1,1.0.0,
1008586,617,FUTIRD,697GS2026,0,0,29-MAR-2018,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31-MAR-2017,30-MAR-2018,39,3,1,1,25000,0,0,0,1008586,0,0,0,0,0,0,0,0,0,0,0,29-MAR-2018,29-MAR-2018,0,2000,0,697GS202618MARFUT,0,0,0,9,0,Q,0,0,0,0,0,0,0,1008025000,N
1007764,600,OPTCUR,USDINR,0,0,27-SEP-2017,707500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-DEC-2016,29-SEP-2017,5,1,1,1,25000,0,0,0,1007764,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP70.7500CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,100000,N
1007240,613,FUTIRD,768GS2023,0,0,28-SEP-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30-SEP-2016,29-SEP-2017,20,3,1,1,25000,0,0,0,1007240,0,0,0,0,0,0,0,0,0,0,0,28-SEP-2017,28-SEP-2017,0,2000,0,768GS202317SEPFUT,0,0,0,9,0,Q,0,0,0,0,0,0,0,1034450000,N
1007136,600,OPTCUR,USDINR,0,0,28-JUN-2017,660000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-SEP-2016,30-JUN-2017,5,1,1,1,25000,0,0,0,1007136,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,USDINR17JUN66.0000CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,950000,N
1008487,600,OPTCUR,USDINR,0,0,27-DEC-2017,625000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29-MAR-2017,29-DEC-2017,5,1,1,1,25000,0,0,0,1008487,0,0,0,0,0,0,0,0,0,0,0,27-DEC-2017,27-DEC-2017,0,1000,0,USDINR17DEC62.5000CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,39500000,N
1006594,603,FUTCUR,JPYINR,0,0,28-JUN-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2016,30-JUN-2017,4,2,1,1,25000,0,0,0,1006594,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,JPYINR17JUNFUT,0,0,0,7,0,M,0,0,0,0,0,0,0,581000000,N
1007765,600,OPTCUR,USDINR,0,0,27-SEP-2017,652500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-DEC-2016,29-SEP-2017,5,1,1,1,25000,0,0,0,1007765,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP65.2500PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,6550000,N
1007766,600,OPTCUR,USDINR,0,0,27-SEP-2017,710000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-DEC-2016,29-SEP-2017,5,1,1,1,25000,0,0,0,1007766,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP71.0000CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,75000,N
1008199,600,OPTCUR,USDINR,0,0,29-MAY-2017,665000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23-FEB-2017,31-MAY-2017,5,1,1,1,25000,0,0,0,1008199,0,0,0,0,0,0,0,0,0,0,0,29-MAY-2017,29-MAY-2017,0,1000,0,USDINR17MAY66.5000PE,0,0,0,7,0,M,0,0,0,0,0,0,0,18500000,N
1008701,600,OPTCUR,USDINR,0,0,27-JUL-2017,642500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-APR-2017,31-JUL-2017,5,1,1,1,25000,0,0,0,1008701,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1000,0,USDINR17JUL64.2500PE,0,0,0,7,0,M,0,0,0,0,0,0,0,2550000,N
1007137,600,OPTCUR,USDINR,0,0,28-JUN-2017,672500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-SEP-2016,30-JUN-2017,5,1,1,1,25000,0,0,0,1007137,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,USDINR17JUN67.2500PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,23400000,N
1008488,600,OPTCUR,USDINR,0,0,27-DEC-2017,637500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29-MAR-2017,29-DEC-2017,5,1,1,1,25000,0,0,0,1008488,0,0,0,0,0,0,0,0,0,0,0,27-DEC-2017,27-DEC-2017,0,1000,0,USDINR17DEC63.7500PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,2475000,N
1006689,614,FUTIRD,759GS2029,0,0,29-JUN-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,01-JUL-2016,30-JUN-2017,21,3,1,1,25000,0,0,0,1006689,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,2000,0,759GS202917JUNFUT,0,0,0,9,0,Q,0,0,0,0,0,0,0,1031750000,N
1008489,600,OPTCUR,USDINR,0,0,27-DEC-2017,640000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29-MAR-2017,29-DEC-2017,5,1,1,1,25000,0,0,0,1008489,0,0,0,0,0,0,0,0,0,0,0,27-DEC-2017,27-DEC-2017,0,1000,0,USDINR17DEC64.0000PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,2925000,N
1008360,600,OPTCUR,USDINR,0,0,27-SEP-2017,635000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14-MAR-2017,29-SEP-2017,5,1,1,1,25000,0,0,0,1008360,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP63.5000PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,1675000,N
1008439,600,OPTCUR,USDINR,0,0,29-MAY-2017,622500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21-MAR-2017,31-MAY-2017,5,1,1,1,25000,0,0,0,1008439,0,0,0,0,0,0,0,0,0,0,0,29-MAY-2017,29-MAY-2017,0,1000,0,USDINR17MAY62.2500CE,0,0,0,7,0,M,0,0,0,0,0,0,0,24000000,N
1008200,602,FUTCUR,EURINR,0,0,26-FEB-2018,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23-FEB-2017,28-FEB-2018,2,2,1,1,25000,0,0,0,1008200,0,0,0,0,0,0,0,0,0,0,0,26-FEB-2018,26-FEB-2018,0,1000,0,EURINR18FEBFUT,0,0,0,7,0,M,0,0,0,0,0,0,0,761625000,N
1008201,600,OPTCUR,USDINR,0,0,29-MAY-2017,692500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23-FEB-2017,31-MAY-2017,5,1,1,1,25000,0,0,0,1008201,0,0,0,0,0,0,0,0,0,0,0,29-MAY-2017,29-MAY-2017,0,1000,0,USDINR17MAY69.2500CE,0,0,0,7,0,M,0,0,0,0,0,0,0,25000,N
1008702,600,OPTCUR,USDINR,0,0,27-JUL-2017,625000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-APR-2017,31-JUL-2017,5,1,1,1,25000,0,0,0,1008702,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1000,0,USDINR17JUL62.5000PE,0,0,0,7,0,M,0,0,0,0,0,0,0,225000,N
1008144,600,OPTCUR,USDINR,0,0,27-SEP-2017,642500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03-FEB-2017,29-SEP-2017,5,1,1,1,25000,0,0,0,1008144,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP64.2500CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,17275000,N
1007138,600,OPTCUR,USDINR,0,0,28-JUN-2017,655000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-SEP-2016,30-JUN-2017,5,1,1,1,25000,0,0,0,1007138,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,USDINR17JUN65.5000PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,8000000,N
1008703,600,OPTCUR,USDINR,0,0,27-JUL-2017,632500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-APR-2017,31-JUL-2017,5,1,1,1,25000,0,0,0,1008703,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1000,0,USDINR17JUL63.2500CE,0,0,0,7,0,M,0,0,0,0,0,0,0,19650000,N
1007927,619,FUTIRD,679GS2029,0,0,28-DEC-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10-JAN-2017,29-DEC-2017,41,3,1,1,25000,0,0,0,1007927,0,0,0,0,0,0,0,0,0,0,0,28-DEC-2017,28-DEC-2017,0,2000,0,679GS202917DECFUT,0,0,0,9,0,Q,0,0,0,0,0,0,0,993050000,N
1007767,600,OPTCUR,USDINR,0,0,27-SEP-2017,705000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-DEC-2016,29-SEP-2017,5,1,1,1,25000,0,0,0,1007767,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP70.5000PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,47550000,N
1007139,600,OPTCUR,USDINR,0,0,28-JUN-2017,662500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-SEP-2016,30-JUN-2017,5,1,1,1,25000,0,0,0,1007139,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,USDINR17JUN66.2500CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,650000,N
1006764,602,FUTCUR,EURINR,0,0,27-JUL-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2016,31-JUL-2017,2,2,1,1,25000,0,0,0,1006764,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1000,0,EURINR17JULFUT,0,0,0,7,0,M,0,0,0,0,0,0,0,732475000,N
1008490,600,OPTCUR,USDINR,0,0,27-DEC-2017,627500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29-MAR-2017,29-DEC-2017,5,1,1,1,25000,0,0,0,1008490,0,0,0,0,0,0,0,0,0,0,0,27-DEC-2017,27-DEC-2017,0,1000,0,USDINR17DEC62.7500CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,37300000,N
1007789,600,OPTCUR,USDINR,0,0,27-SEP-2017,712500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29-DEC-2016,29-SEP-2017,5,1,1,1,25000,0,0,0,1007789,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP71.2500CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,50000,N
1008806,616,FUTIRD,761GS2030,0,0,27-JUL-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,28-JUL-2017,33,3,1,1,25000,0,0,0,1008806,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,2000,0,761GS203017JULFUT,0,0,0,9,0,M,0,0,0,0,0,0,0,1044925000,N
1008202,600,OPTCUR,USDINR,0,0,29-MAY-2017,667500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23-FEB-2017,31-MAY-2017,5,1,1,1,25000,0,0,0,1008202,0,0,0,0,0,0,0,0,0,0,0,29-MAY-2017,29-MAY-2017,0,1000,0,USDINR17MAY66.7500PE,0,0,0,7,0,M,0,0,0,0,0,0,0,20975000,N
1008203,600,OPTCUR,USDINR,0,0,29-MAY-2017,675000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23-FEB-2017,31-MAY-2017,5,1,1,1,25000,0,0,0,1008203,0,0,0,0,0,0,0,0,0,0,0,29-MAY-2017,29-MAY-2017,0,1000,0,USDINR17MAY67.5000CE,0,0,0,7,0,M,0,0,0,0,0,0,0,25000,N
1008491,600,OPTCUR,USDINR,0,0,27-DEC-2017,630000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29-MAR-2017,29-DEC-2017,5,1,1,1,25000,0,0,0,1008491,0,0,0,0,0,0,0,0,0,0,0,27-DEC-2017,27-DEC-2017,0,1000,0,USDINR17DEC63.0000CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,35125000,N
1008427,600,OPTCUR,USDINR,0,0,27-SEP-2017,625000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17-MAR-2017,29-SEP-2017,5,1,1,1,25000,0,0,0,1008427,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP62.5000CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,31900000,N
1008204,601,FUTCUR,GBPINR,0,0,26-FEB-2018,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23-FEB-2017,28-FEB-2018,3,2,1,1,25000,0,0,0,1008204,0,0,0,0,0,0,0,0,0,0,0,26-FEB-2018,26-FEB-2018,0,1000,0,GBPINR18FEBFUT,0,0,0,7,0,M,0,0,0,0,0,0,0,875075000,N
1007768,600,OPTCUR,USDINR,0,0,27-SEP-2017,695000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-DEC-2016,29-SEP-2017,5,1,1,1,25000,0,0,0,1007768,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP69.5000CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,400000,N
1008205,600,OPTCUR,USDINR,0,0,29-MAY-2017,670000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23-FEB-2017,31-MAY-2017,5,1,1,1,25000,0,0,0,1008205,0,0,0,0,0,0,0,0,0,0,0,29-MAY-2017,29-MAY-2017,0,1000,0,USDINR17MAY67.0000PE,0,0,0,7,0,M,0,0,0,0,0,0,0,23475000,N
1008704,600,OPTCUR,USDINR,0,0,27-JUL-2017,615000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-APR-2017,31-JUL-2017,5,1,1,1,25000,0,0,0,1008704,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1000,0,USDINR17JUL61.5000CE,0,0,0,7,0,M,0,0,0,0,0,0,0,36300000,N
1007140,600,OPTCUR,USDINR,0,0,28-JUN-2017,645000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-SEP-2016,30-JUN-2017,5,1,1,1,25000,0,0,0,1007140,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,USDINR17JUN64.5000CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,5925000,N
1008492,600,OPTCUR,USDINR,0,0,27-DEC-2017,642500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29-MAR-2017,29-DEC-2017,5,1,1,1,25000,0,0,0,1008492,0,0,0,0,0,0,0,0,0,0,0,27-DEC-2017,27-DEC-2017,0,1000,0,USDINR17DEC64.2500PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,3450000,N
1006385,602,FUTCUR,EURINR,0,0,29-MAY-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27-MAY-2016,31-MAY-2017,2,2,1,1,25000,0,0,0,1006385,0,0,0,0,0,0,0,0,0,0,0,29-MAY-2017,29-MAY-2017,0,1000,0,EURINR17MAYFUT,0,0,0,7,0,M,0,0,0,0,0,0,0,724825000,N
1008163,600,OPTCUR,USDINR,0,0,27-SEP-2017,637500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10-FEB-2017,29-SEP-2017,5,1,1,1,25000,0,0,0,1008163,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP63.7500PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,2100000,N
1006766,601,FUTCUR,GBPINR,0,0,27-JUL-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2016,31-JUL-2017,3,2,1,1,25000,0,0,0,1006766,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1000,0,GBPINR17JULFUT,0,0,0,7,0,M,0,0,0,0,0,0,0,845575000,N
1008238,616,FUTIRD,761GS2030,0,0,25-MAY-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27-FEB-2017,26-MAY-2017,33,3,1,1,25000,0,0,0,1008238,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,2000,0,761GS203017MAYFUT,0,0,0,9,0,M,0,0,0,0,0,0,0,1046679000,Y
1008705,600,OPTCUR,USDINR,0,0,27-JUL-2017,627500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-APR-2017,31-JUL-2017,5,1,1,1,25000,0,0,0,1008705,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1000,0,USDINR17JUL62.7500PE,0,0,0,7,0,M,0,0,0,0,0,0,0,350000,N
1008164,600,OPTCUR,USDINR,0,0,27-SEP-2017,640000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10-FEB-2017,29-SEP-2017,5,1,1,1,25000,0,0,0,1008164,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP64.0000PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,2600000,N
1007141,600,OPTCUR,USDINR,0,0,28-JUN-2017,657500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-SEP-2016,30-JUN-2017,5,1,1,1,25000,0,0,0,1007141,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,USDINR17JUN65.7500PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,9875000,N
1008706,600,OPTCUR,USDINR,0,0,27-JUL-2017,630000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-APR-2017,31-JUL-2017,5,1,1,1,25000,0,0,0,1008706,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1000,0,USDINR17JUL63.0000PE,0,0,0,7,0,M,0,0,0,0,0,0,0,500000,N
1007769,600,OPTCUR,USDINR,0,0,27-SEP-2017,707500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-DEC-2016,29-SEP-2017,5,1,1,1,25000,0,0,0,1007769,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP70.7500PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,49975000,N
1007142,600,OPTCUR,USDINR,0,0,28-JUN-2017,660000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-SEP-2016,30-JUN-2017,5,1,1,1,25000,0,0,0,1007142,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,USDINR17JUN66.0000PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,11875000,N
1008493,600,OPTCUR,USDINR,0,0,27-DEC-2017,625000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29-MAR-2017,29-DEC-2017,5,1,1,1,25000,0,0,0,1008493,0,0,0,0,0,0,0,0,0,0,0,27-DEC-2017,27-DEC-2017,0,1000,0,USDINR17DEC62.5000PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,975000,N
1008892,611,FUTIRD,788GS2030,0,0,31-AUG-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,01-SEP-2017,19,3,1,1,25000,0,0,0,1008892,0,0,0,0,0,0,0,0,0,0,0,31-AUG-2017,31-AUG-2017,0,2000,0,788GS203017AUGFUT,0,0,0,9,0,M,0,0,0,0,0,0,0,1051775000,N
1007770,600,OPTCUR,USDINR,0,0,27-SEP-2017,710000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-DEC-2016,29-SEP-2017,5,1,1,1,25000,0,0,0,1007770,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP71.0000PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,52400000,N
1008206,600,OPTCUR,USDINR,0,0,29-MAY-2017,677500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23-FEB-2017,31-MAY-2017,5,1,1,1,25000,0,0,0,1008206,0,0,0,0,0,0,0,0,0,0,0,29-MAY-2017,29-MAY-2017,0,1000,0,USDINR17MAY67.7500CE,0,0,0,7,0,M,0,0,0,0,0,0,0,25000,N
1006389,601,FUTCUR,GBPINR,0,0,29-MAY-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27-MAY-2016,31-MAY-2017,3,2,1,1,25000,0,0,0,1006389,0,0,0,0,0,0,0,0,0,0,0,29-MAY-2017,29-MAY-2017,0,1000,0,GBPINR17MAYFUT,0,0,0,7,0,M,0,0,0,0,0,0,0,837825000,N
1008494,600,OPTCUR,USDINR,0,0,27-DEC-2017,632500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29-MAR-2017,29-DEC-2017,5,1,1,1,25000,0,0,0,1008494,0,0,0,0,0,0,0,0,0,0,0,27-DEC-2017,27-DEC-2017,0,1000,0,USDINR17DEC63.2500CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,32975000,N
1008400,600,OPTCUR,USDINR,0,0,27-SEP-2017,627500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15-MAR-2017,29-SEP-2017,5,1,1,1,25000,0,0,0,1008400,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP62.7500CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,29625000,N
1008723,600,OPTCUR,USDINR,0,0,29-MAY-2017,610000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27-APR-2017,31-MAY-2017,5,1,1,1,25000,0,0,0,1008723,0,0,0,0,0,0,0,0,0,0,0,29-MAY-2017,29-MAY-2017,0,1000,0,USDINR17MAY61.0000CE,0,0,0,7,0,M,0,0,0,0,0,0,0,36475000,N
1008207,603,FUTCUR,JPYINR,0,0,26-FEB-2018,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23-FEB-2017,28-FEB-2018,4,2,1,1,25000,0,0,0,1008207,0,0,0,0,0,0,0,0,0,0,0,26-FEB-2018,26-FEB-2018,0,1000,0,JPYINR18FEBFUT,0,0,0,7,0,M,0,0,0,0,0,0,0,606150000,N
1007771,600,OPTCUR,USDINR,0,0,27-SEP-2017,697500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-DEC-2016,29-SEP-2017,5,1,1,1,25000,0,0,0,1007771,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP69.7500CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,300000,N
1008209,600,OPTCUR,USDINR,0,0,29-MAY-2017,680000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23-FEB-2017,31-MAY-2017,5,1,1,1,25000,0,0,0,1008209,0,0,0,0,0,0,0,0,0,0,0,29-MAY-2017,29-MAY-2017,0,1000,0,USDINR17MAY68.0000CE,0,0,0,7,0,M,0,0,0,0,0,0,0,25000,N
1008208,600,OPTCUR,USDINR,0,0,29-MAY-2017,672500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23-FEB-2017,31-MAY-2017,5,1,1,1,25000,0,0,0,1008208,0,0,0,0,0,0,0,0,0,0,0,29-MAY-2017,29-MAY-2017,0,1000,0,USDINR17MAY67.2500PE,0,0,0,7,0,M,0,0,0,0,0,0,0,25975000,N
1008707,600,OPTCUR,USDINR,0,0,27-JUL-2017,617500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-APR-2017,31-JUL-2017,5,1,1,1,25000,0,0,0,1008707,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1000,0,USDINR17JUL61.7500CE,0,0,0,7,0,M,0,0,0,0,0,0,0,33850000,N
1008401,600,OPTCUR,USDINR,0,0,27-SEP-2017,630000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15-MAR-2017,29-SEP-2017,5,1,1,1,25000,0,0,0,1008401,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP63.0000CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,27400000,N
1007143,600,OPTCUR,USDINR,0,0,28-JUN-2017,647500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-SEP-2016,30-JUN-2017,5,1,1,1,25000,0,0,0,1007143,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,USDINR17JUN64.7500CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,4475000,N
1008708,600,OPTCUR,USDINR,0,0,27-JUL-2017,620000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-APR-2017,31-JUL-2017,5,1,1,1,25000,0,0,0,1008708,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1000,0,USDINR17JUL62.0000CE,0,0,0,7,0,M,0,0,0,0,0,0,0,31400000,N
1006771,603,FUTCUR,JPYINR,0,0,27-JUL-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2016,31-JUL-2017,4,2,1,1,25000,0,0,0,1006771,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1000,0,JPYINR17JULFUT,0,0,0,7,0,M,0,0,0,0,0,0,0,583850000,N
1007144,600,OPTCUR,USDINR,0,0,28-JUN-2017,650000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-SEP-2016,30-JUN-2017,5,1,1,1,25000,0,0,0,1007144,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,USDINR17JUN65.0000CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,3350000,N
1008643,600,OPTCUR,USDINR,0,0,27-DEC-2017,615000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,07-APR-2017,29-DEC-2017,5,1,1,1,25000,0,0,0,1008643,0,0,0,0,0,0,0,0,0,0,0,27-DEC-2017,27-DEC-2017,0,1000,0,USDINR17DEC61.5000CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,48650000,N
