2,1.0.0,
834108,502742,SO,SINT,SINTEX,0,27-JUL-2017,4500,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,27-JUL-2017,1677,4,7125,7125,5,0,0,0,834108,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,SINT77P45,SINT17JUL45.00PE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,1900,A
833987,502742,SO,SINT,SINTEX,0,27-JUL-2017,500,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,27-JUL-2017,1677,4,7125,7125,5,0,0,0,833987,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,SINT77P5,SINT17JUL5.00PE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,05,A
834104,502742,SO,SINT,SINTEX,0,27-JUL-2017,5000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,27-JUL-2017,1677,4,7125,7125,5,0,0,0,834104,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,SINT77P50,SINT17JUL50.00PE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,2375,A
833667,502742,SF,SINT,SINTEX,0,27-JUL-2017,0,,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,27-JUL-2017,1678,4,7125,7125,5,0,0,0,833667,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,SINTJUL2017,SINT17JULFUT,0,0,0,1,0,M,0,0,0,0,0,SINTFUT,0,2620,A
834205,502742,SO,SINT,SINTEX,0,29-JUN-2017,1000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,29-JUN-2017,1677,4,7125,7125,5,0,0,0,834205,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,SINT76C10,SINT17JUN10.00CE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,1590,A
834204,502742,SO,SINT,SINTEX,0,29-JUN-2017,1500,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,29-JUN-2017,1677,4,7125,7125,5,0,0,0,834204,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,SINT76C15,SINT17JUN15.00CE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,1100,A
834203,502742,SO,SINT,SINTEX,0,29-JUN-2017,2000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,29-JUN-2017,1677,4,7125,7125,5,0,0,0,834203,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,SINT76C20,SINT17JUN20.00CE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,665,A
836526,502742,SO,SINT,SINTEX,0,29-JUN-2017,2400,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,29-JUN-2017,1677,4,7125,7125,5,0,0,0,836526,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,SINT76C24,SINT17JUN24.00CE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,395,A
834202,502742,SO,SINT,SINTEX,0,29-JUN-2017,2500,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,29-JUN-2017,1677,4,7125,7125,5,0,0,0,834202,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,SINT76C25,SINT17JUN25.00CE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,350,A
836525,502742,SO,SINT,SINTEX,0,29-JUN-2017,2600,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,29-JUN-2017,1677,4,7125,7125,5,0,0,0,836525,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,SINT76C26,SINT17JUN26.00CE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,300,A
836524,502742,SO,SINT,SINTEX,0,29-JUN-2017,2800,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,29-JUN-2017,1677,4,7125,7125,5,0,0,0,836524,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,SINT76C28,SINT17JUN28.00CE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,220,A
834201,502742,SO,SINT,SINTEX,0,29-JUN-2017,3000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,29-JUN-2017,1677,4,7125,7125,5,0,0,0,834201,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,SINT76C30,SINT17JUN30.00CE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,165,A
834200,502742,SO,SINT,SINTEX,0,29-JUN-2017,3500,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,29-JUN-2017,1677,4,7125,7125,5,0,0,0,834200,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,SINT76C35,SINT17JUN35.00CE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,70,A
834199,502742,SO,SINT,SINTEX,0,29-JUN-2017,4000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,29-JUN-2017,1677,4,7125,7125,5,0,0,0,834199,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,SINT76C40,SINT17JUN40.00CE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,30,A
834198,502742,SO,SINT,SINTEX,0,29-JUN-2017,4500,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,29-JUN-2017,1677,4,7125,7125,5,0,0,0,834198,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,SINT76C45,SINT17JUN45.00CE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,10,A
834173,502742,SO,SINT,SINTEX,0,29-JUN-2017,500,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,29-JUN-2017,1677,4,7125,7125,5,0,0,0,834173,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,SINT76C5,SINT17JUN5.00CE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,2085,A
834197,502742,SO,SINT,SINTEX,0,29-JUN-2017,5000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,29-JUN-2017,1677,4,7125,7125,5,0,0,0,834197,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,SINT76C50,SINT17JUN50.00CE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,05,A
833809,502742,SO,SINT,SINTEX,0,29-JUN-2017,1000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,29-JUN-2017,1677,4,7125,7125,5,0,0,0,833809,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,SINT76P10,SINT17JUN10.00PE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,05,A
833808,502742,SO,SINT,SINTEX,0,29-JUN-2017,1500,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,29-JUN-2017,1677,4,7125,7125,5,0,0,0,833808,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,SINT76P15,SINT17JUN15.00PE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,05,A
833807,502742,SO,SINT,SINTEX,0,29-JUN-2017,2000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,29-JUN-2017,1677,4,7125,7125,5,0,0,0,833807,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,SINT76P20,SINT17JUN20.00PE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,65,A
835263,502742,SO,SINT,SINTEX,0,29-JUN-2017,2400,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,29-JUN-2017,1677,4,7125,7125,5,0,0,0,835263,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,SINT76P24,SINT17JUN24.00PE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,195,A
833806,502742,SO,SINT,SINTEX,0,29-JUN-2017,2500,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,29-JUN-2017,1677,4,7125,7125,5,0,0,0,833806,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,SINT76P25,SINT17JUN25.00PE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,250,A
835262,502742,SO,SINT,SINTEX,0,29-JUN-2017,2600,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,29-JUN-2017,1677,4,7125,7125,5,0,0,0,835262,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,SINT76P26,SINT17JUN26.00PE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,295,A
835261,502742,SO,SINT,SINTEX,0,29-JUN-2017,2800,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,29-JUN-2017,1677,4,7125,7125,5,0,0,0,835261,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,SINT76P28,SINT17JUN28.00PE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,415,A
833805,502742,SO,SINT,SINTEX,0,29-JUN-2017,3000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,29-JUN-2017,1677,4,7125,7125,5,0,0,0,833805,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,SINT76P30,SINT17JUN30.00PE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,560,A
833804,502742,SO,SINT,SINTEX,0,29-JUN-2017,3500,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,29-JUN-2017,1677,4,7125,7125,5,0,0,0,833804,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,SINT76P35,SINT17JUN35.00PE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,960,A
833803,502742,SO,SINT,SINTEX,0,29-JUN-2017,4000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,29-JUN-2017,1677,4,7125,7125,5,0,0,0,833803,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,SINT76P40,SINT17JUN40.00PE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,1415,A
833802,502742,SO,SINT,SINTEX,0,29-JUN-2017,4500,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,29-JUN-2017,1677,4,7125,7125,5,0,0,0,833802,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,SINT76P45,SINT17JUN45.00PE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,1895,A
834163,502742,SO,SINT,SINTEX,0,29-JUN-2017,500,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,29-JUN-2017,1677,4,7125,7125,5,0,0,0,834163,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,SINT76P5,SINT17JUN5.00PE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,05,A
833801,502742,SO,SINT,SINTEX,0,29-JUN-2017,5000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,29-JUN-2017,1677,4,7125,7125,5,0,0,0,833801,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,SINT76P50,SINT17JUN50.00PE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,2380,A
833591,502742,SF,SINT,SINTEX,0,29-JUN-2017,0,,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,29-JUN-2017,1678,4,7125,7125,5,0,0,0,833591,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,SINTJUN2017,SINT17JUNFUT,0,0,0,1,0,M,0,0,0,0,0,SINTFUT,0,2600,A
833857,502742,SO,SINT,SINTEX,0,25-MAY-2017,1000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,1677,4,7125,7125,5,0,0,0,833857,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,SINT75C10,SINT17MAY10.00CE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,2580,E
833856,502742,SO,SINT,SINTEX,0,25-MAY-2017,1500,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,1677,4,7125,7125,5,0,0,0,833856,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,SINT75C15,SINT17MAY15.00CE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,2580,E
833855,502742,SO,SINT,SINTEX,0,25-MAY-2017,2000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,1677,4,7125,7125,5,0,0,0,833855,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,SINT75C20,SINT17MAY20.00CE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,2580,E
833854,502742,SO,SINT,SINTEX,0,25-MAY-2017,2500,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,1677,4,7125,7125,5,0,0,0,833854,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,SINT75C25,SINT17MAY25.00CE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,2580,E
833851,502742,SO,SINT,SINTEX,0,25-MAY-2017,3000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,1677,4,7125,7125,5,0,0,0,833851,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,SINT75C30,SINT17MAY30.00CE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,2580,E
833850,502742,SO,SINT,SINTEX,0,25-MAY-2017,3500,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,1677,4,7125,7125,5,0,0,0,833850,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,SINT75C35,SINT17MAY35.00CE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,2580,E
833849,502742,SO,SINT,SINTEX,0,25-MAY-2017,4000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,1677,4,7125,7125,5,0,0,0,833849,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,SINT75C40,SINT17MAY40.00CE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,2580,E
833848,502742,SO,SINT,SINTEX,0,25-MAY-2017,4500,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,1677,4,7125,7125,5,0,0,0,833848,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,SINT75C45,SINT17MAY45.00CE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,2580,E
833997,502742,SO,SINT,SINTEX,0,25-MAY-2017,500,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,1677,4,7125,7125,5,0,0,0,833997,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,SINT75C5,SINT17MAY5.00CE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,2580,E
833846,502742,SO,SINT,SINTEX,0,25-MAY-2017,5000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,1677,4,7125,7125,5,0,0,0,833846,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,SINT75C50,SINT17MAY50.00CE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,2580,E
834245,502742,SO,SINT,SINTEX,0,25-MAY-2017,1000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,1677,4,7125,7125,5,0,0,0,834245,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,SINT75P10,SINT17MAY10.00PE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,2580,E
834244,502742,SO,SINT,SINTEX,0,25-MAY-2017,1500,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,1677,4,7125,7125,5,0,0,0,834244,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,SINT75P15,SINT17MAY15.00PE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,2580,E
834242,502742,SO,SINT,SINTEX,0,25-MAY-2017,2000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,1677,4,7125,7125,5,0,0,0,834242,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,SINT75P20,SINT17MAY20.00PE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,2580,E
834241,502742,SO,SINT,SINTEX,0,25-MAY-2017,2500,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,1677,4,7125,7125,5,0,0,0,834241,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,SINT75P25,SINT17MAY25.00PE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,2580,E
834239,502742,SO,SINT,SINTEX,0,25-MAY-2017,3000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,1677,4,7125,7125,5,0,0,0,834239,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,SINT75P30,SINT17MAY30.00PE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,2580,E
834238,502742,SO,SINT,SINTEX,0,25-MAY-2017,3500,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,1677,4,7125,7125,5,0,0,0,834238,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,SINT75P35,SINT17MAY35.00PE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,2580,E
834236,502742,SO,SINT,SINTEX,0,25-MAY-2017,4000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,1677,4,7125,7125,5,0,0,0,834236,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,SINT75P40,SINT17MAY40.00PE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,2580,E
834235,502742,SO,SINT,SINTEX,0,25-MAY-2017,4500,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,1677,4,7125,7125,5,0,0,0,834235,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,SINT75P45,SINT17MAY45.00PE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,2580,E
833989,502742,SO,SINT,SINTEX,0,25-MAY-2017,500,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,1677,4,7125,7125,5,0,0,0,833989,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,SINT75P5,SINT17MAY5.00PE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,2580,E
834234,502742,SO,SINT,SINTEX,0,25-MAY-2017,5000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,1677,4,7125,7125,5,0,0,0,834234,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,SINT75P50,SINT17MAY50.00PE,0,0,0,1,0,M,0,0,0,0,0,SINTOPT,0,2580,E
834002,502742,SF,SINT,SINTEX,0,25-MAY-2017,0,,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,1678,4,7125,7125,5,0,0,0,834002,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,SINTMAY2017,SINT17MAYFUT,0,0,0,1,0,M,0,0,0,0,0,SINTFUT,0,2580,E
834784,532218,SO,SOIB,SOUTHBANK,0,31-AUG-2017,2400,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,31-AUG-2017,830,4,33141,33141,5,0,0,0,834784,0,0,0,0,0,0,0,0,0,0,0,31-AUG-2017,31-AUG-2017,0,1,SOIB78C24,SOIB17AUG24.00CE,0,0,0,2,0,M,0,0,0,0,0,SOIBOPT,0,305,A
834783,532218,SO,SOIB,SOUTHBANK,0,31-AUG-2017,2600,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,31-AUG-2017,830,4,33141,33141,5,0,0,0,834783,0,0,0,0,0,0,0,0,0,0,0,31-AUG-2017,31-AUG-2017,0,1,SOIB78C26,SOIB17AUG26.00CE,0,0,0,2,0,M,0,0,0,0,0,SOIBOPT,0,195,A
834782,532218,SO,SOIB,SOUTHBANK,0,31-AUG-2017,2800,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,31-AUG-2017,830,4,33141,33141,5,0,0,0,834782,0,0,0,0,0,0,0,0,0,0,0,31-AUG-2017,31-AUG-2017,0,1,SOIB78C28,SOIB17AUG28.00CE,0,0,0,2,0,M,0,0,0,0,0,SOIBOPT,0,115,A
835972,532218,SO,SOIB,SOUTHBANK,0,31-AUG-2017,2400,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,31-AUG-2017,830,4,33141,33141,5,0,0,0,835972,0,0,0,0,0,0,0,0,0,0,0,31-AUG-2017,31-AUG-2017,0,1,SOIB78P24,SOIB17AUG24.00PE,0,0,0,2,0,M,0,0,0,0,0,SOIBOPT,0,80,A
835971,532218,SO,SOIB,SOUTHBANK,0,31-AUG-2017,2600,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,31-AUG-2017,830,4,33141,33141,5,0,0,0,835971,0,0,0,0,0,0,0,0,0,0,0,31-AUG-2017,31-AUG-2017,0,1,SOIB78P26,SOIB17AUG26.00PE,0,0,0,2,0,M,0,0,0,0,0,SOIBOPT,0,160,A
835970,532218,SO,SOIB,SOUTHBANK,0,31-AUG-2017,2800,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,31-AUG-2017,830,4,33141,33141,5,0,0,0,835970,0,0,0,0,0,0,0,0,0,0,0,31-AUG-2017,31-AUG-2017,0,1,SOIB78P28,SOIB17AUG28.00PE,0,0,0,2,0,M,0,0,0,0,0,SOIBOPT,0,275,A
834886,532218,SF,SOIB,SOUTHBANK,0,31-AUG-2017,0,,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,31-AUG-2017,829,4,33141,33141,5,0,0,0,834886,0,0,0,0,0,0,0,0,0,0,0,31-AUG-2017,31-AUG-2017,0,1,SOIBAUG2017,SOIB17AUGFUT,0,0,0,2,0,M,0,0,0,0,0,SOIBFUT,0,2630,A
827609,532218,SO,SOIB,SOUTHBANK,0,27-JUL-2017,2200,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,27-JUL-2017,830,4,33141,33141,5,0,0,0,827609,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,SOIB77C22,SOIB17JUL22.00CE,0,0,0,2,0,M,0,0,0,0,0,SOIBOPT,0,420,A
827607,532218,SO,SOIB,SOUTHBANK,0,27-JUL-2017,2400,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,27-JUL-2017,830,4,33141,33141,5,0,0,0,827607,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,SOIB77C24,SOIB17JUL24.00CE,0,0,0,2,0,M,0,0,0,0,0,SOIBOPT,0,265,A
827606,532218,SO,SOIB,SOUTHBANK,0,27-JUL-2017,2600,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,27-JUL-2017,830,4,33141,33141,5,0,0,0,827606,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,SOIB77C26,SOIB17JUL26.00CE,0,0,0,2,0,M,0,0,0,0,0,SOIBOPT,0,150,A
828718,532218,SO,SOIB,SOUTHBANK,0,27-JUL-2017,2800,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02-MAY-2017,27-JUL-2017,830,4,33141,33141,5,0,0,0,828718,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,SOIB77C28,SOIB17JUL28.00CE,0,0,0,2,0,M,0,0,0,0,0,SOIBOPT,0,75,A
826724,532218,SO,SOIB,SOUTHBANK,0,27-JUL-2017,2200,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,27-JUL-2017,830,4,33141,33141,5,0,0,0,826724,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,SOIB77P22,SOIB17JUL22.00PE,0,0,0,2,0,M,0,0,0,0,0,SOIBOPT,0,20,A
826723,532218,SO,SOIB,SOUTHBANK,0,27-JUL-2017,2400,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,27-JUL-2017,830,4,33141,33141,5,0,0,0,826723,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,SOIB77P24,SOIB17JUL24.00PE,0,0,0,2,0,M,0,0,0,0,0,SOIBOPT,0,60,A
826722,532218,SO,SOIB,SOUTHBANK,0,27-JUL-2017,2600,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,27-JUL-2017,830,4,33141,33141,5,0,0,0,826722,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,SOIB77P26,SOIB17JUL26.00PE,0,0,0,2,0,M,0,0,0,0,0,SOIBOPT,0,140,A
