1,1.0.0,
1007149,1007156,OPTCUR,USDINR,15,28-Jun-2017,72057615512765117,1,4,OPTCUR,USDINR,2,28-Jun-2017,5,635000000,635000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008517,OPTCUR,USDINR,2,28-Jun-2017,USD CNV 17-JUN 63.5000,635000000
1008203,1008191,OPTCUR,USDINR,28,29-May-2017,72057615512765065,1,4,OPTCUR,USDINR,2,29-May-2017,5,675000000,675000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008262,OPTCUR,USDINR,2,29-May-2017,USD STD 17-MAY 67.5000,675000000
1008671,1008677,OPTCUR,USDINR,28,27-Jul-2017,72057615512765179,1,4,OPTCUR,USDINR,2,27-Jul-2017,5,657500000,657500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008854,OPTCUR,USDINR,2,27-Jul-2017,USD STD 17-JUL 65.7500,657500000
1008183,1008177,OPTCUR,USDINR,28,29-May-2017,72057615512765097,1,4,OPTCUR,USDINR,2,29-May-2017,5,642500000,642500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008414,OPTCUR,USDINR,2,29-May-2017,USD STD 17-MAY 64.2500,642500000
1008179,1008225,OPTCUR,USDINR,28,29-May-2017,72057615512765073,1,4,OPTCUR,USDINR,2,29-May-2017,5,652500000,652500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008356,OPTCUR,USDINR,2,29-May-2017,USD STD 17-MAY 65.2500,652500000
1008398,1008392,OPTCUR,USDINR,28,29-May-2017,72057615512765148,1,4,OPTCUR,USDINR,2,29-May-2017,5,630000000,630000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008651,OPTCUR,USDINR,2,29-May-2017,USD STD 17-MAY 63.0000,630000000
1007140,1007146,OPTCUR,USDINR,15,28-Jun-2017,72057615512765111,1,4,OPTCUR,USDINR,2,28-Jun-2017,5,645000000,645000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008511,OPTCUR,USDINR,2,28-Jun-2017,USD CNV 17-JUN 64.5000,645000000
1008667,1008674,OPTCUR,USDINR,15,27-Jul-2017,72057615512765176,1,4,OPTCUR,USDINR,2,27-Jul-2017,5,655000000,655000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008851,OPTCUR,USDINR,2,27-Jul-2017,USD CNV 17-JUL 65.5000,655000000
1008219,1008208,OPTCUR,USDINR,15,29-May-2017,72057615512765053,1,4,OPTCUR,USDINR,2,29-May-2017,5,672500000,672500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008250,OPTCUR,USDINR,2,29-May-2017,USD CNV 17-MAY 67.2500,672500000
1008216,1008205,OPTCUR,USDINR,28,29-May-2017,72057615512765063,1,4,OPTCUR,USDINR,2,29-May-2017,5,670000000,670000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008260,OPTCUR,USDINR,2,29-May-2017,USD STD 17-MAY 67.0000,670000000
1007132,1007138,OPTCUR,USDINR,28,28-Jun-2017,72057615512765133,1,4,OPTCUR,USDINR,2,28-Jun-2017,5,655000000,655000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008533,OPTCUR,USDINR,2,28-Jun-2017,USD STD 17-JUN 65.5000,655000000
1008703,1008709,OPTCUR,USDINR,15,27-Jul-2017,72057615512765153,1,4,OPTCUR,USDINR,2,27-Jul-2017,5,632500000,632500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008731,OPTCUR,USDINR,2,27-Jul-2017,USD CNV 17-JUL 63.2500,632500000
1008695,1008701,OPTCUR,USDINR,28,27-Jul-2017,72057615512765171,1,4,OPTCUR,USDINR,2,27-Jul-2017,5,642500000,642500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008749,OPTCUR,USDINR,2,27-Jul-2017,USD STD 17-JUL 64.2500,642500000
1008700,1008706,OPTCUR,USDINR,28,27-Jul-2017,72057615512765167,1,4,OPTCUR,USDINR,2,27-Jul-2017,5,630000000,630000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008745,OPTCUR,USDINR,2,27-Jul-2017,USD STD 17-JUL 63.0000,630000000
1008173,1008218,OPTCUR,USDINR,15,29-May-2017,72057615512765082,1,4,OPTCUR,USDINR,2,29-May-2017,5,645000000,645000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008371,OPTCUR,USDINR,2,29-May-2017,USD CNV 17-MAY 64.5000,645000000
1008175,1008221,OPTCUR,USDINR,15,29-May-2017,72057615512765079,1,4,OPTCUR,USDINR,2,29-May-2017,5,647500000,647500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008368,OPTCUR,USDINR,2,29-May-2017,USD CNV 17-MAY 64.7500,647500000
1008676,1008683,OPTCUR,USDINR,15,27-Jul-2017,72057615512765159,1,4,OPTCUR,USDINR,2,27-Jul-2017,5,645000000,645000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008737,OPTCUR,USDINR,2,27-Jul-2017,USD CNV 17-JUL 64.5000,645000000
1008680,1008687,OPTCUR,USDINR,15,27-Jul-2017,72057615512765160,1,4,OPTCUR,USDINR,2,27-Jul-2017,5,647500000,647500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008738,OPTCUR,USDINR,2,27-Jul-2017,USD CNV 17-JUL 64.7500,647500000
1007143,1007150,OPTCUR,USDINR,28,28-Jun-2017,72057615512765123,1,4,OPTCUR,USDINR,2,28-Jun-2017,5,647500000,647500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008523,OPTCUR,USDINR,2,28-Jun-2017,USD STD 17-JUN 64.7500,647500000
1008203,1008191,OPTCUR,USDINR,15,29-May-2017,72057615512765054,1,4,OPTCUR,USDINR,2,29-May-2017,5,675000000,675000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008251,OPTCUR,USDINR,2,29-May-2017,USD CNV 17-MAY 67.5000,675000000
1008690,1008697,OPTCUR,USDINR,28,27-Jul-2017,72057615512765164,1,4,OPTCUR,USDINR,2,27-Jul-2017,5,637500000,637500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008742,OPTCUR,USDINR,2,27-Jul-2017,USD STD 17-JUL 63.7500,637500000
1008686,1008694,OPTCUR,USDINR,28,27-Jul-2017,72057615512765165,1,4,OPTCUR,USDINR,2,27-Jul-2017,5,635000000,635000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008743,OPTCUR,USDINR,2,27-Jul-2017,USD STD 17-JUL 63.5000,635000000
1008671,1008677,OPTCUR,USDINR,15,27-Jul-2017,72057615512765178,1,4,OPTCUR,USDINR,2,27-Jul-2017,5,657500000,657500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008853,OPTCUR,USDINR,2,27-Jul-2017,USD CNV 17-JUL 65.7500,657500000
1008183,1008177,OPTCUR,USDINR,15,29-May-2017,72057615512765094,1,4,OPTCUR,USDINR,2,29-May-2017,5,642500000,642500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008411,OPTCUR,USDINR,2,29-May-2017,USD CNV 17-MAY 64.2500,642500000
1008699,1008705,OPTCUR,USDINR,28,27-Jul-2017,72057615512765170,1,4,OPTCUR,USDINR,2,27-Jul-2017,5,627500000,627500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008748,OPTCUR,USDINR,2,27-Jul-2017,USD STD 17-JUL 62.7500,627500000
1008179,1008225,OPTCUR,USDINR,15,29-May-2017,72057615512765070,1,4,OPTCUR,USDINR,2,29-May-2017,5,652500000,652500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008353,OPTCUR,USDINR,2,29-May-2017,USD CNV 17-MAY 65.2500,652500000
1008176,1008222,OPTCUR,USDINR,28,29-May-2017,72057615512765085,1,4,OPTCUR,USDINR,2,29-May-2017,5,650000000,650000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008374,OPTCUR,USDINR,2,29-May-2017,USD STD 17-MAY 65.0000,650000000
1008398,1008392,OPTCUR,USDINR,15,29-May-2017,72057615512765145,1,4,OPTCUR,USDINR,2,29-May-2017,5,630000000,630000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008648,OPTCUR,USDINR,2,29-May-2017,USD CNV 17-MAY 63.0000,630000000
1008358,1008357,OPTCUR,USDINR,28,29-May-2017,72057615512765129,1,4,OPTCUR,USDINR,2,29-May-2017,5,635000000,635000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008529,OPTCUR,USDINR,2,29-May-2017,USD STD 17-MAY 63.5000,635000000
1007152,1007160,OPTCUR,USDINR,28,28-Jun-2017,72057615512765127,1,4,OPTCUR,USDINR,2,28-Jun-2017,5,637500000,637500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008527,OPTCUR,USDINR,2,28-Jun-2017,USD STD 17-JUN 63.7500,637500000
1008381,1008387,OPTCUR,USDINR,28,28-Jun-2017,72057615512765149,1,4,OPTCUR,USDINR,2,28-Jun-2017,5,630000000,630000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008652,OPTCUR,USDINR,2,28-Jun-2017,USD STD 17-JUN 63.0000,630000000
1008681,1008688,OPTCUR,USDINR,28,27-Jul-2017,72057615512765174,1,4,OPTCUR,USDINR,2,27-Jul-2017,5,650000000,650000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008752,OPTCUR,USDINR,2,27-Jul-2017,USD STD 17-JUL 65.0000,650000000
1007147,1007154,OPTCUR,USDINR,28,28-Jun-2017,72057615512765132,1,4,OPTCUR,USDINR,2,28-Jun-2017,5,652500000,652500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008532,OPTCUR,USDINR,2,28-Jun-2017,USD STD 17-JUN 65.2500,652500000
1008216,1008205,OPTCUR,USDINR,15,29-May-2017,72057615512765052,1,4,OPTCUR,USDINR,2,29-May-2017,5,670000000,670000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008249,OPTCUR,USDINR,2,29-May-2017,USD CNV 17-MAY 67.0000,670000000
1008672,1008678,OPTCUR,USDINR,28,27-Jul-2017,72057615512765181,1,4,OPTCUR,USDINR,2,27-Jul-2017,5,660000000,660000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008879,OPTCUR,USDINR,2,27-Jul-2017,USD STD 17-JUL 66.0000,660000000
1007132,1007138,OPTCUR,USDINR,15,28-Jun-2017,72057615512765120,1,4,OPTCUR,USDINR,2,28-Jun-2017,5,655000000,655000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008520,OPTCUR,USDINR,2,28-Jun-2017,USD CNV 17-JUN 65.5000,655000000
1008695,1008701,OPTCUR,USDINR,15,27-Jul-2017,72057615512765158,1,4,OPTCUR,USDINR,2,27-Jul-2017,5,642500000,642500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008736,OPTCUR,USDINR,2,27-Jul-2017,USD CNV 17-JUL 64.2500,642500000
1008700,1008706,OPTCUR,USDINR,15,27-Jul-2017,72057615512765154,1,4,OPTCUR,USDINR,2,27-Jul-2017,5,630000000,630000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008732,OPTCUR,USDINR,2,27-Jul-2017,USD CNV 17-JUL 63.0000,630000000
1007143,1007150,OPTCUR,USDINR,15,28-Jun-2017,72057615512765110,1,4,OPTCUR,USDINR,2,28-Jun-2017,5,647500000,647500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008510,OPTCUR,USDINR,2,28-Jun-2017,USD CNV 17-JUN 64.7500,647500000
1008212,1008199,OPTCUR,USDINR,28,29-May-2017,72057615512765058,1,4,OPTCUR,USDINR,2,29-May-2017,5,665000000,665000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008255,OPTCUR,USDINR,2,29-May-2017,USD STD 17-MAY 66.5000,665000000
1008686,1008694,OPTCUR,USDINR,15,27-Jul-2017,72057615512765152,1,4,OPTCUR,USDINR,2,27-Jul-2017,5,635000000,635000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008730,OPTCUR,USDINR,2,27-Jul-2017,USD CNV 17-JUL 63.5000,635000000
1008690,1008697,OPTCUR,USDINR,15,27-Jul-2017,72057615512765151,1,4,OPTCUR,USDINR,2,27-Jul-2017,5,637500000,637500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008729,OPTCUR,USDINR,2,27-Jul-2017,USD CNV 17-JUL 63.7500,637500000
1008399,1008395,OPTCUR,USDINR,28,29-May-2017,72057615512765142,1,4,OPTCUR,USDINR,2,29-May-2017,5,632500000,632500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008635,OPTCUR,USDINR,2,29-May-2017,USD STD 17-MAY 63.2500,632500000
1008699,1008705,OPTCUR,USDINR,15,27-Jul-2017,72057615512765157,1,4,OPTCUR,USDINR,2,27-Jul-2017,5,627500000,627500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008735,OPTCUR,USDINR,2,27-Jul-2017,USD CNV 17-JUL 62.7500,627500000
1008176,1008222,OPTCUR,USDINR,15,29-May-2017,72057615512765076,1,4,OPTCUR,USDINR,2,29-May-2017,5,650000000,650000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008365,OPTCUR,USDINR,2,29-May-2017,USD CNV 17-MAY 65.0000,650000000
1007153,1007161,OPTCUR,USDINR,28,28-Jun-2017,72057615512765126,1,4,OPTCUR,USDINR,2,28-Jun-2017,5,640000000,640000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008526,OPTCUR,USDINR,2,28-Jun-2017,USD STD 17-JUN 64.0000,640000000
1008358,1008357,OPTCUR,USDINR,15,29-May-2017,72057615512765116,1,4,OPTCUR,USDINR,2,29-May-2017,5,635000000,635000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008516,OPTCUR,USDINR,2,29-May-2017,USD CNV 17-MAY 63.5000,635000000
1007152,1007160,OPTCUR,USDINR,15,28-Jun-2017,72057615512765114,1,4,OPTCUR,USDINR,2,28-Jun-2017,5,637500000,637500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008514,OPTCUR,USDINR,2,28-Jun-2017,USD CNV 17-JUN 63.7500,637500000
1008381,1008387,OPTCUR,USDINR,15,28-Jun-2017,72057615512765146,1,4,OPTCUR,USDINR,2,28-Jun-2017,5,630000000,630000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008649,OPTCUR,USDINR,2,28-Jun-2017,USD CNV 17-JUN 63.0000,630000000
1008681,1008688,OPTCUR,USDINR,15,27-Jul-2017,72057615512765161,1,4,OPTCUR,USDINR,2,27-Jul-2017,5,650000000,650000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008739,OPTCUR,USDINR,2,27-Jul-2017,USD CNV 17-JUL 65.0000,650000000
1007147,1007154,OPTCUR,USDINR,15,28-Jun-2017,72057615512765119,1,4,OPTCUR,USDINR,2,28-Jun-2017,5,652500000,652500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008519,OPTCUR,USDINR,2,28-Jun-2017,USD CNV 17-JUN 65.2500,652500000
1007144,1007151,OPTCUR,USDINR,28,28-Jun-2017,72057615512765131,1,4,OPTCUR,USDINR,2,28-Jun-2017,5,650000000,650000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008531,OPTCUR,USDINR,2,28-Jun-2017,USD STD 17-JUN 65.0000,650000000
1008408,1008386,OPTCUR,USDINR,28,28-Jun-2017,72057615512765169,1,4,OPTCUR,USDINR,2,28-Jun-2017,5,627500000,627500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008747,OPTCUR,USDINR,2,28-Jun-2017,USD STD 17-JUN 62.7500,627500000
1008181,1008174,OPTCUR,USDINR,28,29-May-2017,72057615512765103,1,4,OPTCUR,USDINR,2,29-May-2017,5,640000000,640000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008420,OPTCUR,USDINR,2,29-May-2017,USD STD 17-MAY 64.0000,640000000
1008691,1008698,OPTCUR,USDINR,28,27-Jul-2017,72057615512765163,1,4,OPTCUR,USDINR,2,27-Jul-2017,5,640000000,640000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008741,OPTCUR,USDINR,2,27-Jul-2017,USD STD 17-JUL 64.0000,640000000
1008672,1008678,OPTCUR,USDINR,15,27-Jul-2017,72057615512765180,1,4,OPTCUR,USDINR,2,27-Jul-2017,5,660000000,660000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008878,OPTCUR,USDINR,2,27-Jul-2017,USD CNV 17-JUL 66.0000,660000000
1007135,1007141,OPTCUR,USDINR,28,28-Jun-2017,72057615512765134,1,4,OPTCUR,USDINR,2,28-Jun-2017,5,657500000,657500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008534,OPTCUR,USDINR,2,28-Jun-2017,USD STD 17-JUN 65.7500,657500000
1008223,1008213,OPTCUR,USDINR,28,29-May-2017,72057615512765061,1,4,OPTCUR,USDINR,2,29-May-2017,5,657500000,657500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008258,OPTCUR,USDINR,2,29-May-2017,USD STD 17-MAY 65.7500,657500000
1008212,1008199,OPTCUR,USDINR,15,29-May-2017,72057615512765047,1,4,OPTCUR,USDINR,2,29-May-2017,5,665000000,665000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008244,OPTCUR,USDINR,2,29-May-2017,USD CNV 17-MAY 66.5000,665000000
1008209,1008194,OPTCUR,USDINR,28,29-May-2017,72057615512765067,1,4,OPTCUR,USDINR,2,29-May-2017,5,680000000,680000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008264,OPTCUR,USDINR,2,29-May-2017,USD STD 17-MAY 68.0000,680000000
1008399,1008395,OPTCUR,USDINR,15,29-May-2017,72057615512765139,1,4,OPTCUR,USDINR,2,29-May-2017,5,632500000,632500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008632,OPTCUR,USDINR,2,29-May-2017,USD CNV 17-MAY 63.2500,632500000
1007139,1007145,OPTCUR,USDINR,28,28-Jun-2017,72057615512765137,1,4,OPTCUR,USDINR,2,28-Jun-2017,5,662500000,662500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008630,OPTCUR,USDINR,2,28-Jun-2017,USD STD 17-JUN 66.2500,662500000
1007153,1007161,OPTCUR,USDINR,15,28-Jun-2017,72057615512765113,1,4,OPTCUR,USDINR,2,28-Jun-2017,5,640000000,640000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008513,OPTCUR,USDINR,2,28-Jun-2017,USD CNV 17-JUN 64.0000,640000000
1007144,1007151,OPTCUR,USDINR,15,28-Jun-2017,72057615512765118,1,4,OPTCUR,USDINR,2,28-Jun-2017,5,650000000,650000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008518,OPTCUR,USDINR,2,28-Jun-2017,USD CNV 17-JUN 65.0000,650000000
1008232,1008229,OPTCUR,USDINR,28,29-May-2017,72057615512765109,1,4,OPTCUR,USDINR,2,29-May-2017,5,637500000,637500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008446,OPTCUR,USDINR,2,29-May-2017,USD STD 17-MAY 63.7500,637500000
1008408,1008386,OPTCUR,USDINR,15,28-Jun-2017,72057615512765156,1,4,OPTCUR,USDINR,2,28-Jun-2017,5,627500000,627500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008734,OPTCUR,USDINR,2,28-Jun-2017,USD CNV 17-JUN 62.7500,627500000
1008181,1008174,OPTCUR,USDINR,15,29-May-2017,72057615512765100,1,4,OPTCUR,USDINR,2,29-May-2017,5,640000000,640000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008417,OPTCUR,USDINR,2,29-May-2017,USD CNV 17-MAY 64.0000,640000000
1008691,1008698,OPTCUR,USDINR,15,27-Jul-2017,72057615512765150,1,4,OPTCUR,USDINR,2,27-Jul-2017,5,640000000,640000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008728,OPTCUR,USDINR,2,27-Jul-2017,USD CNV 17-JUL 64.0000,640000000
1008684,1008692,OPTCUR,USDINR,28,27-Jul-2017,72057615512765175,1,4,OPTCUR,USDINR,2,27-Jul-2017,5,652500000,652500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008753,OPTCUR,USDINR,2,27-Jul-2017,USD STD 17-JUL 65.2500,652500000
1007135,1007141,OPTCUR,USDINR,15,28-Jun-2017,72057615512765121,1,4,OPTCUR,USDINR,2,28-Jun-2017,5,657500000,657500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008521,OPTCUR,USDINR,2,28-Jun-2017,USD CNV 17-JUN 65.7500,657500000
1008172,1008217,OPTCUR,USDINR,28,29-May-2017,72057615512765059,1,4,OPTCUR,USDINR,2,29-May-2017,5,662500000,662500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008256,OPTCUR,USDINR,2,29-May-2017,USD STD 17-MAY 66.2500,662500000
1008223,1008213,OPTCUR,USDINR,15,29-May-2017,72057615512765050,1,4,OPTCUR,USDINR,2,29-May-2017,5,657500000,657500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008247,OPTCUR,USDINR,2,29-May-2017,USD CNV 17-MAY 65.7500,657500000
1008220,1008210,OPTCUR,USDINR,28,29-May-2017,72057615512765062,1,4,OPTCUR,USDINR,2,29-May-2017,5,655000000,655000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008259,OPTCUR,USDINR,2,29-May-2017,USD STD 17-MAY 65.5000,655000000
1007157,1007108,OPTCUR,USDINR,28,28-Jun-2017,72057615512765125,1,4,OPTCUR,USDINR,2,28-Jun-2017,5,642500000,642500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008525,OPTCUR,USDINR,2,28-Jun-2017,USD STD 17-JUN 64.2500,642500000
1008209,1008194,OPTCUR,USDINR,15,29-May-2017,72057615512765056,1,4,OPTCUR,USDINR,2,29-May-2017,5,680000000,680000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008253,OPTCUR,USDINR,2,29-May-2017,USD CNV 17-MAY 68.0000,680000000
1007139,1007145,OPTCUR,USDINR,15,28-Jun-2017,72057615512765136,1,4,OPTCUR,USDINR,2,28-Jun-2017,5,662500000,662500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008629,OPTCUR,USDINR,2,28-Jun-2017,USD CNV 17-JUN 66.2500,662500000
1007136,1007142,OPTCUR,USDINR,28,28-Jun-2017,72057615512765135,1,4,OPTCUR,USDINR,2,28-Jun-2017,5,660000000,660000000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008535,OPTCUR,USDINR,2,28-Jun-2017,USD STD 17-JUN 66.0000,660000000
1008206,1008192,OPTCUR,USDINR,28,29-May-2017,72057615512765066,1,4,OPTCUR,USDINR,2,29-May-2017,5,677500000,677500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008263,OPTCUR,USDINR,2,29-May-2017,USD STD 17-MAY 67.7500,677500000
1008215,1008202,OPTCUR,USDINR,28,29-May-2017,72057615512765057,1,4,OPTCUR,USDINR,2,29-May-2017,5,667500000,667500000,0,CE,PE,0,0,1,1,25000,1,1,25000,1,N,1008254,OPTCUR,USDINR,2,29-May-2017,USD STD 17-MAY 66.7500,667500000
