2,1.0.0,
821277,835965,SF,NTPC,NTPC,29-JUN-2017,72059582607786036,1, ,SF,NTPC,,31-AUG-2017,463,NTPC6817S,,,,,,1,4000,4000,5,4000,4000,5,1,A,837082,SF,NTPC,5,29-JUN-2017,NTPCJUNAUG17,
827443,836264,SF,HPCL,HINDPETRO,27-JUL-2017,72060110888763445,1, ,SF,HPCL,,31-AUG-2017,586,HPCL7817S,,,,,,1,1050,1050,5,1050,1050,5,1,A,837083,SF,HPCL,5,27-JUL-2017,HPCLJULAUG17,
821153,827267,SF,ADEL,ADANIENT,29-JUN-2017,72058603355242550,1, ,SF,ADEL,,27-JUL-2017,235,ADEL6717S,,,,,,1,8000,8000,5,8000,8000,5,1,A,829386,SF,ADEL,5,29-JUN-2017,ADELJUNJUL17,
827895,826388,SF,MNGL,MNGL,29-JUN-2017,72065513957621762,1, ,SF,MNGL,,27-JUL-2017,1844,MNGL6717S,,,,,,1,600,600,5,600,600,5,1,A,828834,SF,MNGL,5,29-JUN-2017,MNGLJUNJUL17,
821793,827985,SF,COAL,COALINDIA,29-JUN-2017,72058212513218611,1, ,SF,COAL,,27-JUL-2017,144,COAL6717S,,,,,,1,1700,1700,5,1700,1700,5,1,A,829391,SF,COAL,5,29-JUN-2017,COALJUNJUL17,
822048,826400,SF,CAFL,CAFL,29-JUN-2017,72065436648210436,1, ,SF,CAFL,,27-JUL-2017,1826,CAFL6717S,,,,,,1,800,800,5,800,800,5,1,A,829392,SF,CAFL,5,29-JUN-2017,CAFLJUNJUL17,
820980,827083,SF,EXID,EXIDEIND,29-JUN-2017,72058405786746931,1, ,SF,EXID,,27-JUL-2017,189,EXID6717S,,,,,,1,4000,4000,5,4000,4000,5,1,A,829393,SF,EXID,5,29-JUN-2017,EXIDJUNJUL17,
827825,834452,SF,CIFL,CIFL,29-JUN-2017,72065501072719875,1, ,SF,CIFL,,31-AUG-2017,1841,CIFL6817S,,,,,,1,500,500,5,500,500,5,1,A,837084,SF,CIFL,5,29-JUN-2017,CIFLJUNAUG17,
821671,827842,SF,ADPW,ADANIPOWER,29-JUN-2017,72058556110602291,1, ,SF,ADPW,,27-JUL-2017,224,ADPW6717S,,,,,,1,20000,20000,5,20000,20000,5,1,A,829394,SF,ADPW,5,29-JUN-2017,ADPWJUNJUL17,
820956,827055,SF,ULCL,ULTRACEMCO,29-JUN-2017,72058242577989683,1, ,SF,ULCL,,27-JUL-2017,151,ULCL6717S,,,,,,1,200,200,5,200,200,5,1,A,829395,SF,ULCL,5,29-JUN-2017,ULCLJUNJUL17,
827491,836339,SF,TMCL,TVSMOTOR,27-JUL-2017,72060999946993717,1, ,SF,TMCL,,31-AUG-2017,793,TMCL7817S,,,,,,1,2000,2000,5,2000,2000,5,1,A,837085,SF,TMCL,5,27-JUL-2017,TMCLJULAUG17,
821312,827443,SF,HPCL,HINDPETRO,29-JUN-2017,72060110888763443,1, ,SF,HPCL,,27-JUL-2017,586,HPCL6717S,,,,,,1,1050,1050,5,1050,1050,5,1,A,829397,SF,HPCL,5,29-JUN-2017,HPCLJUNJUL17,
827786,834298,SF,GCPL,GODREJCP,27-JUL-2017,72061532522938404,1, ,SF,GCPL,,31-AUG-2017,917,GCPL7817S,,,,,,1,400,400,5,400,400,5,1,A,837086,SF,GCPL,5,27-JUL-2017,GCPLJULAUG17,
826224,834605,SF,KPIT,KPIT,27-JUL-2017,72064685028933664,1, ,SF,KPIT,,31-AUG-2017,1651,KPIT7817S,,,,,,1,4000,4000,5,4000,4000,5,1,A,837087,SF,KPIT,5,27-JUL-2017,KPITJULAUG17,
821621,834298,SF,GCPL,GODREJCP,29-JUN-2017,72061532522938403,1, ,SF,GCPL,,31-AUG-2017,917,GCPL6817S,,,,,,1,400,400,5,400,400,5,1,A,837088,SF,GCPL,5,29-JUN-2017,GCPLJUNAUG17,
820560,835183,SF,TISC,TATASTEEL,29-JUN-2017,72060080823992369,1, ,SF,TISC,,31-AUG-2017,579,TISC6817S,,,,,,1,2000,2000,5,2000,2000,5,1,A,837089,SF,TISC,5,29-JUN-2017,TISCJUNAUG17,
826213,834593,SF,RLNF,RELINFRA,27-JUL-2017,72059973449809973,1, ,SF,RLNF,,31-AUG-2017,554,RLNF7817S,,,,,,1,1300,1300,5,1300,1300,5,1,A,837090,SF,RLNF,5,27-JUL-2017,RLNFJULAUG17,
834843,835243,SF,RAMC,RAMC,29-JUN-2017,72065629921738753,1, ,SF,RAMC,,31-AUG-2017,1871,RAMC6817S,,,,,,1,800,800,5,800,800,5,1,A,837091,SF,RAMC,5,29-JUN-2017,RAMCJUNAUG17,
821762,834496,SF,IBRL,IBREALEST,29-JUN-2017,72058766563999796,1, ,SF,IBRL,,31-AUG-2017,273,IBRL6817S,,,,,,1,10000,10000,5,10000,10000,5,1,A,837092,SF,IBRL,5,29-JUN-2017,IBRLJUNAUG17,
821044,827156,SF,PLNG,PETRONET,29-JUN-2017,72058311297466419,1, ,SF,PLNG,,27-JUL-2017,167,PLNG6717S,,,,,,1,1500,1500,5,1500,1500,5,1,A,829400,SF,PLNG,5,29-JUN-2017,PLNGJUNJUL17,
827048,835714,SF,BATA,BATAINDIA,27-JUL-2017,72058453031387189,1, ,SF,BATA,,31-AUG-2017,200,BATA7817S,,,,,,1,1100,1100,5,1100,1100,5,1,A,837093,SF,BATA,5,27-JUL-2017,BATAJULAUG17,
821562,827735,SF,CESC,CESC,29-JUN-2017,72058435851518003,1, ,SF,CESC,,27-JUL-2017,196,CESC6717S,,,,,,1,1100,1100,5,1100,1100,5,1,A,829403,SF,CESC,5,29-JUN-2017,CESCJUNJUL17,
827267,835745,SF,ADEL,ADANIENT,27-JUL-2017,72058603355242552,1, ,SF,ADEL,,31-AUG-2017,235,ADEL7817S,,,,,,1,8000,8000,5,8000,8000,5,1,A,837094,SF,ADEL,5,27-JUL-2017,ADELJULAUG17,
826984,835630,SF,UBRL,UBL,27-JUL-2017,72058195333349429,1, ,SF,UBRL,,31-AUG-2017,140,UBRL7817S,,,,,,1,700,700,5,700,700,5,1,A,837095,SF,UBRL,5,27-JUL-2017,UBRLJULAUG17,
820771,826849,SF,BHFL,BHARATFORG,29-JUN-2017,72058448736419891,1, ,SF,BHFL,,27-JUL-2017,199,BHFL6717S,,,,,,1,600,600,5,600,600,5,1,A,829406,SF,BHFL,5,29-JUN-2017,BHFLJUNJUL17,
827487,836333,SF,RCAP,RELCAPITAL,27-JUL-2017,72059479528570933,1, ,SF,RCAP,,31-AUG-2017,439,RCAP7817S,,,,,,1,1500,1500,5,1500,1500,5,1,A,837096,SF,RCAP,5,27-JUL-2017,RCAPJULAUG17,
826465,834922,SF,SUZL,SUZL,27-JUL-2017,72065410878406662,1, ,SF,SUZL,,31-AUG-2017,1820,SUZL7817S,,,,,,1,30000,30000,5,30000,30000,5,1,A,837097,SF,SUZL,5,27-JUL-2017,SUZLJULAUG17,
820808,835496,SF,IDEA,IDEA,29-JUN-2017,72059148816089140,1, ,SF,IDEA,,31-AUG-2017,362,IDEA6817S,,,,,,1,7000,7000,5,7000,7000,5,1,A,837098,SF,IDEA,5,29-JUN-2017,IDEAJUNAUG17,
821083,835923,SF,BOIL,BANKINDIA,29-JUN-2017,72059612672557108,1, ,SF,BOIL,,31-AUG-2017,470,BOIL6817S,,,,,,1,6000,6000,5,6000,6000,5,1,A,837099,SF,BOIL,5,29-JUN-2017,BOILJUNAUG17,
822085,834618,SF,TITA,TITAN,29-JUN-2017,72058251167924276,1, ,SF,TITA,,31-AUG-2017,153,TITA6817S,,,,,,1,1500,1500,5,1500,1500,5,1,A,837100,SF,TITA,5,29-JUN-2017,TITAJUNAUG17,
822085,826451,SF,TITA,TITAN,29-JUN-2017,72058251167924275,1, ,SF,TITA,,27-JUL-2017,153,TITA6717S,,,,,,1,1500,1500,5,1500,1500,5,1,A,829410,SF,TITA,5,29-JUN-2017,TITAJUNJUL17,
827686,836609,SF,JBFW,JUBLFOOD,27-JUL-2017,72058208218251317,1, ,SF,JBFW,,31-AUG-2017,143,JBFW7817S,,,,,,1,500,500,5,500,500,5,1,A,837101,SF,JBFW,5,27-JUL-2017,JBFWJULAUG17,
820658,826756,SF,GMRI,GMRINFRA,29-JUN-2017,72059299139944496,1, ,SF,GMRI,,27-JUL-2017,397,GMRI6717S,,,,,,1,45000,45000,5,45000,45000,5,1,A,829411,SF,GMRI,5,29-JUN-2017,GMRIJUNJUL17,
821950,826309,SF,SUNT,SUNTV,29-JUN-2017,72058281232695347,1, ,SF,SUNT,,27-JUL-2017,160,SUNT6717S,,,,,,1,1000,1000,5,1000,1000,5,1,A,829412,SF,SUNT,5,29-JUN-2017,SUNTJUNJUL17,
821693,834402,SF,UNSL,UNITDSPR,29-JUN-2017,72064680733966367,1, ,SF,UNSL,,31-AUG-2017,1650,UNSL6817S,,,,,,1,250,250,5,250,250,5,1,A,837102,SF,UNSL,5,29-JUN-2017,UNSLJUNAUG17,
826996,835391,SF,IOCL,IOC,27-JUL-2017,72058380016943157,1, ,SF,IOCL,,31-AUG-2017,183,IOCL7817S,,,,,,1,1500,1500,5,1500,1500,5,1,A,837103,SF,IOCL,5,27-JUL-2017,IOCLJULAUG17,
827712,836356,SF,IDFC,IDFC,27-JUL-2017,72059324909748277,1, ,SF,IDFC,,31-AUG-2017,403,IDFC7817S,,,,,,1,13200,13200,5,13200,13200,5,1,A,837104,SF,IDFC,5,27-JUL-2017,IDFCJULAUG17,
821277,827410,SF,NTPC,NTPC,29-JUN-2017,72059582607786035,1, ,SF,NTPC,,27-JUL-2017,463,NTPC6717S,,,,,,1,4000,4000,5,4000,4000,5,1,A,829414,SF,NTPC,5,29-JUN-2017,NTPCJUNJUL17,
822112,826471,SF,AMBC,AMBUJACEM,29-JUN-2017,72058495981060147,1, ,SF,AMBC,,27-JUL-2017,210,AMBC6717S,,,,,,1,2500,2500,5,2500,2500,5,1,A,829415,SF,AMBC,5,29-JUN-2017,AMBCJUNJUL17,
827342,836120,SF,TCHM,TATACHEM,27-JUL-2017,72058272642760757,1, ,SF,TCHM,,31-AUG-2017,158,TCHM7817S,,,,,,1,1500,1500,5,1500,1500,5,1,A,837105,SF,TCHM,5,27-JUL-2017,TCHMJULAUG17,
827255,827519,SF,RMND,RMND,29-JUN-2017,72065565497229314,1, ,SF,RMND,,27-JUL-2017,1856,RMND6717S,,,,,,1,800,800,5,800,800,5,1,A,828860,SF,RMND,5,29-JUN-2017,RMNDJUNJUL17,
821843,834327,SF,CENT,CENTURYTEX,29-JUN-2017,72059513888309300,1, ,SF,CENT,,31-AUG-2017,447,CENT6817S,,,,,,1,550,550,5,550,550,5,1,A,837106,SF,CENT,5,29-JUN-2017,CENTJUNAUG17,
826860,835443,SF,BRGP,BRGP,27-JUL-2017,72065509662654468,1, ,SF,BRGP,,31-AUG-2017,1843,BRGP7817S,,,,,,1,2200,2200,5,2200,2200,5,1,A,837107,SF,BRGP,5,27-JUL-2017,BRGPJULAUG17,
821495,827679,SF,HCLT,HCLTECH,29-JUN-2017,72059818830987315,1, ,SF,HCLT,,27-JUL-2017,518,HCLT6717S,,,,,,1,700,700,5,700,700,5,1,A,829417,SF,HCLT,5,29-JUN-2017,HCLTJUNJUL17,
821721,827903,SF,PNBK,PNB,29-JUN-2017,72059724341706800,1, ,SF,PNBK,,27-JUL-2017,496,PNBK6717S,,,,,,1,3500,3500,5,3500,3500,5,1,A,829418,SF,PNBK,5,29-JUN-2017,PNBKJUNJUL17,
821405,827540,SF,HXTL,HEXAWARE,29-JUN-2017,72058388606877747,1, ,SF,HXTL,,27-JUL-2017,185,HXTL6717S,,,,,,1,3000,3000,5,3000,3000,5,1,A,829420,SF,HXTL,5,29-JUN-2017,HXTLJUNJUL17,
820868,826954,SF,HNZL,HINDZINC,29-JUN-2017,72058384311910451,1, ,SF,HNZL,,27-JUL-2017,184,HNZL6717S,,,,,,1,3200,3200,5,3200,3200,5,1,A,829421,SF,HNZL,5,29-JUN-2017,HNZLJUNJUL17,
827043,835710,SF,PFCL,PFC,27-JUL-2017,72058307002499125,1, ,SF,PFCL,,31-AUG-2017,166,PFCL7817S,,,,,,1,6000,6000,5,6000,6000,5,1,A,837108,SF,PFCL,5,27-JUL-2017,PFCLJULAUG17,
822074,834597,SF,AJPL,AJANTPHARM,29-JUN-2017,72061137385947182,1, ,SF,AJPL,,31-AUG-2017,825,AJPL6817S,,,,,,1,400,400,5,400,400,5,1,A,837109,SF,AJPL,5,29-JUN-2017,AJPLJUNAUG17,
820713,835103,SF,OINL,OIL,29-JUN-2017,72061163155750958,1, ,SF,OINL,,31-AUG-2017,831,OINL6817S,,,,,,1,2266,2266,5,2266,2266,5,1,A,837110,SF,OINL,5,29-JUN-2017,OINLJUNAUG17,
820448,826530,SF,BRIT,BRITANNIA,29-JUN-2017,72061145975881773,1, ,SF,BRIT,,27-JUL-2017,827,BRIT6717S,,,,,,1,200,200,5,200,200,5,1,A,829423,SF,BRIT,5,29-JUN-2017,BRITJUNJUL17,
827704,836648,SF,TELX,TATAELXSI,27-JUL-2017,72064667849064480,1, ,SF,TELX,,31-AUG-2017,1647,TELX7817S,,,,,,1,400,400,5,400,400,5,1,A,837111,SF,TELX,5,27-JUL-2017,TELXJULAUG17,
821606,827779,SF,CADL,CADILAHC,29-JUN-2017,72061416558821416,1, ,SF,CADL,,27-JUL-2017,890,CADL6717S,,,,,,1,1600,1600,5,1600,1600,5,1,A,829424,SF,CADL,5,29-JUN-2017,CADLJUNJUL17,
821392,836405,SF,SRFL,SRF,29-JUN-2017,72061231875227694,1, ,SF,SRFL,,31-AUG-2017,847,SRFL6817S,,,,,,1,500,500,5,500,500,5,1,A,837112,SF,SRFL,5,29-JUN-2017,SRFLJUNAUG17,
820554,834915,SF,CEAT,CEATLTD,29-JUN-2017,72061197515489326,1, ,SF,CEAT,,31-AUG-2017,839,CEAT6817S,,,,,,1,700,700,5,700,700,5,1,A,837113,SF,CEAT,5,29-JUN-2017,CEATJUNAUG17,
821826,828005,IF,TEC,TECK,29-JUN-2017,72057602627862579,1, ,IF,TEC,,27-JUL-2017,2,TEC6717S,,,,,,1,100,100,100,100,100,100,1,A,829427,IF,TEC,5,29-JUN-2017,TECJUNJUL17,
821865,834615,SF,CGPL,CGPOWER,29-JUN-2017,72058427261583412,1, ,SF,CGPL,,31-AUG-2017,194,CGPL6817S,,,,,,1,12000,12000,5,12000,12000,5,1,A,837114,SF,CGPL,5,29-JUN-2017,CGPLJUNAUG17,
826240,834615,SF,CGPL,CGPOWER,27-JUL-2017,72058427261583413,1, ,SF,CGPL,,31-AUG-2017,194,CGPL7817S,,,,,,1,12000,12000,5,12000,12000,5,1,A,837115,SF,CGPL,5,27-JUL-2017,CGPLJULAUG17,
821153,835745,SF,ADEL,ADANIENT,29-JUN-2017,72058603355242551,1, ,SF,ADEL,,31-AUG-2017,235,ADEL6817S,,,,,,1,8000,8000,5,8000,8000,5,1,A,837116,SF,ADEL,5,29-JUN-2017,ADELJUNAUG17,
821883,826249,SF,RELI,RELIANCE,29-JUN-2017,72060488845885491,1, ,SF,RELI,,27-JUL-2017,674,RELI6717S,,,,,,1,500,500,5,500,500,5,1,A,829433,SF,RELI,5,29-JUN-2017,RELIJUNJUL17,
821707,827882,SF,CAST,CASTROLIND,29-JUN-2017,72061188925554733,1, ,SF,CAST,,27-JUL-2017,837,CAST6717S,,,,,,1,1400,1400,5,1400,1400,5,1,A,829434,SF,CAST,5,29-JUN-2017,CASTJUNJUL17,
826584,834806,SF,BIOC,BIOCON,27-JUL-2017,72058444441452597,1, ,SF,BIOC,,31-AUG-2017,198,BIOC7817S,,,,,,1,600,600,5,600,600,5,1,A,837117,SF,BIOC,5,27-JUL-2017,BIOCJULAUG17,
827431,836378,SF,MGRP,MGRP,29-JUN-2017,72065574087163907,1, ,SF,MGRP,,31-AUG-2017,1858,MGRP6817S,,,,,,1,4500,4500,5,4500,4500,5,1,A,837118,SF,MGRP,5,29-JUN-2017,MGRPJUNAUG17,
821837,826200,SF,PCJW,PCJEWELLER,29-JUN-2017,72064663554097182,1, ,SF,PCJW,,27-JUL-2017,1646,PCJW6717S,,,,,,1,1500,1500,5,1500,1500,5,1,A,829436,SF,PCJW,5,29-JUN-2017,PCJWJUNJUL17,
827479,836324,SF,APLT,APOLLOTYRE,27-JUL-2017,72058474506223669,1, ,SF,APLT,,31-AUG-2017,205,APLT7817S,,,,,,1,3000,3000,5,3000,3000,5,1,A,837119,SF,APLT,5,27-JUL-2017,APLTJULAUG17,
821101,835955,SF,SIEM,SIEMENS,29-JUN-2017,72059445168832564,1, ,SF,SIEM,,31-AUG-2017,431,SIEM6817S,,,,,,1,500,500,5,500,500,5,1,A,837120,SF,SIEM,5,29-JUN-2017,SIEMJUNAUG17,
822024,826389,SF,ICIC,ICICIBANK,29-JUN-2017,72059784471248944,1, ,SF,ICIC,,27-JUL-2017,510,ICIC6717S,,,,,,1,2500,2500,5,2500,2500,5,1,A,829438,SF,ICIC,5,29-JUN-2017,ICICJUNJUL17,
821627,827799,SF,ACCL,ACC,29-JUN-2017,72060433011310643,1, ,SF,ACCL,,27-JUL-2017,661,ACCL6717S,,,,,,1,400,400,5,400,400,5,1,A,829439,SF,ACCL,5,29-JUN-2017,ACCLJUNJUL17,
826284,834411,SF,OFSS,OFSS,27-JUL-2017,72058324182368309,1, ,SF,OFSS,,31-AUG-2017,170,OFSS7817S,,,,,,1,150,150,5,150,150,5,1,A,837121,SF,OFSS,5,27-JUL-2017,OFSSJULAUG17,
827646,836561,SF,ENGI,ENGINERSIN,27-JUL-2017,72061077256405045,1, ,SF,ENGI,,31-AUG-2017,811,ENGI7817S,,,,,,1,3500,3500,5,3500,3500,5,1,A,837122,SF,ENGI,5,27-JUL-2017,ENGIJULAUG17,
820950,835710,SF,PFCL,PFC,29-JUN-2017,72058307002499124,1, ,SF,PFCL,,31-AUG-2017,166,PFCL6817S,,,,,,1,6000,6000,5,6000,6000,5,1,A,837123,SF,PFCL,5,29-JUN-2017,PFCLJUNAUG17,
826756,835312,SF,GMRI,GMRINFRA,27-JUL-2017,72059299139944498,1, ,SF,GMRI,,31-AUG-2017,397,GMRI7817S,,,,,,1,45000,45000,5,45000,45000,5,1,A,837124,SF,GMRI,5,27-JUL-2017,GMRIJULAUG17,
822108,826465,SF,SUZL,SUZL,29-JUN-2017,72065410878406660,1, ,SF,SUZL,,27-JUL-2017,1820,SUZL6717S,,,,,,1,30000,30000,5,30000,30000,5,1,A,829444,SF,SUZL,5,29-JUN-2017,SUZLJUNJUL17,
823133,823483,SO,RELI,RELIANCE,29-JUN-2017,72058182448447839,1,2,SO,RELI,CE,29-JUN-2017,137,,144000,144000,15,2,PE,1,500,500,5,500,500,5,1,A,1104490,SO,RELI,2,29-JUN-2017,RELI CNV 17-JUN 1440.00,144000
826947,827767,SO,RELI,RELIANCE,27-JUL-2017,72058182448447844,1,2,SO,RELI,CE,27-JUL-2017,137,,141000,141000,15,2,PE,1,500,500,5,500,500,5,1,A,1104555,SO,RELI,2,27-JUL-2017,RELI CNV 17-JUL 1410.00,141000
821525,820649,SO,RELI,RELIANCE,29-JUN-2017,72058182448447824,1,2,SO,RELI,CE,29-JUN-2017,137,,126000,126000,15,2,PE,1,500,500,5,500,500,5,1,A,1104401,SO,RELI,2,29-JUN-2017,RELI CNV 17-JUN 1260.00,126000
826987,827829,SO,RELI,RELIANCE,27-JUL-2017,72058182448447843,1,2,SO,RELI,CE,27-JUL-2017,137,,138000,138000,15,2,PE,1,500,500,5,500,500,5,1,A,1104554,SO,RELI,2,27-JUL-2017,RELI CNV 17-JUL 1380.00,138000
822998,822852,SO,RELI,RELIANCE,29-JUN-2017,72058182448447833,1,2,SO,RELI,CE,29-JUN-2017,137,,141000,141000,15,2,PE,1,500,500,5,500,500,5,1,A,1104469,SO,RELI,2,29-JUN-2017,RELI CNV 17-JUN 1410.00,141000
822688,822534,SO,RELI,RELIANCE,29-JUN-2017,72058182448447829,1,2,SO,RELI,CE,29-JUN-2017,137,,135000,135000,15,2,PE,1,500,500,5,500,500,5,1,A,1104459,SO,RELI,2,29-JUN-2017,RELI CNV 17-JUN 1350.00,135000
833402,833556,SO,RELI,RELIANCE,27-JUL-2017,72058182448447849,1,2,SO,RELI,CE,27-JUL-2017,137,,126000,126000,15,2,PE,1,500,500,5,500,500,5,1,A,1104677,SO,RELI,2,27-JUL-2017,RELI CNV 17-JUL 1260.00,126000
835220,836348,SO,RELI,RELIANCE,31-AUG-2017,72058182448447852,1,2,SO,RELI,CE,31-AUG-2017,137,,126000,126000,15,2,PE,1,500,500,5,500,500,5,1,A,1104683,SO,RELI,2,31-AUG-2017,RELI CNV 17-AUG 1260.00,126000
823655,823540,SO,RELI,RELIANCE,29-JUN-2017,72058182448447842,1,2,SO,RELI,CE,29-JUN-2017,137,,147000,147000,15,2,PE,1,500,500,5,500,500,5,1,A,1104503,SO,RELI,2,29-JUN-2017,RELI CNV 17-JUN 1470.00,147000
831040,831145,SO,RELI,RELIANCE,27-JUL-2017,72058182448447848,1,2,SO,RELI,CE,27-JUL-2017,137,,129000,129000,15,2,PE,1,500,500,5,500,500,5,1,A,1104626,SO,RELI,2,27-JUL-2017,RELI CNV 17-JUL 1290.00,129000
828594,828777,SO,RELI,RELIANCE,27-JUL-2017,72058182448447846,1,2,SO,RELI,CE,27-JUL-2017,137,,135000,135000,15,2,PE,1,500,500,5,500,500,5,1,A,1104603,SO,RELI,2,27-JUL-2017,RELI CNV 17-JUL 1350.00,135000
835135,836260,SO,RELI,RELIANCE,31-AUG-2017,72058182448447851,1,2,SO,RELI,CE,31-AUG-2017,137,,132000,132000,15,2,PE,1,500,500,5,500,500,5,1,A,1104682,SO,RELI,2,31-AUG-2017,RELI CNV 17-AUG 1320.00,132000
823006,822865,SO,RELI,RELIANCE,29-JUN-2017,72058182448447836,1,2,SO,RELI,CE,29-JUN-2017,137,,138000,138000,15,2,PE,1,500,500,5,500,500,5,1,A,1104472,SO,RELI,2,29-JUN-2017,RELI CNV 17-JUN 1380.00,138000
826939,827762,SO,RELI,RELIANCE,27-JUL-2017,72058182448447845,1,2,SO,RELI,CE,27-JUL-2017,137,,144000,144000,15,2,PE,1,500,500,5,500,500,5,1,A,1104556,SO,RELI,2,27-JUL-2017,RELI CNV 17-JUL 1440.00,144000
821535,820655,SO,RELI,RELIANCE,29-JUN-2017,72058182448447826,1,2,SO,RELI,CE,29-JUN-2017,137,,123000,123000,15,2,PE,1,500,500,5,500,500,5,1,A,1104403,SO,RELI,2,29-JUN-2017,RELI CNV 17-JUN 1230.00,123000
835205,836340,SO,RELI,RELIANCE,31-AUG-2017,72058182448447850,1,2,SO,RELI,CE,31-AUG-2017,137,,129000,129000,15,2,PE,1,500,500,5,500,500,5,1,A,1104681,SO,RELI,2,31-AUG-2017,RELI CNV 17-AUG 1290.00,129000
821514,820644,SO,RELI,RELIANCE,29-JUN-2017,72058182448447825,1,2,SO,RELI,CE,29-JUN-2017,137,,129000,129000,15,2,PE,1,500,500,5,500,500,5,1,A,1104402,SO,RELI,2,29-JUN-2017,RELI CNV 17-JUN 1290.00,129000
822689,822536,SO,RELI,RELIANCE,29-JUN-2017,72058182448447830,1,2,SO,RELI,CE,29-JUN-2017,137,,132000,132000,15,2,PE,1,500,500,5,500,500,5,1,A,1104460,SO,RELI,2,29-JUN-2017,RELI CNV 17-JUN 1320.00,132000
830748,830892,SO,RELI,RELIANCE,27-JUL-2017,72058182448447847,1,2,SO,RELI,CE,27-JUL-2017,137,,132000,132000,15,2,PE,1,500,500,5,500,500,5,1,A,1104618,SO,RELI,2,27-JUL-2017,RELI CNV 17-JUL 1320.00,132000
823784,823818,SO,INFY,INFY,29-JUN-2017,72058160973611315,1,2,SO,INFY,CE,29-JUN-2017,132,,96000,96000,15,2,PE,1,500,500,5,500,500,5,1,A,1104510,SO,INFY,2,29-JUN-2017,INFY CNV 17-JUN 960.00,96000
823194,823142,SO,INFY,INFY,29-JUN-2017,72058160973611313,1,2,SO,INFY,CE,29-JUN-2017,132,,100000,100000,15,2,PE,1,500,500,5,500,500,5,1,A,1104507,SO,INFY,2,29-JUN-2017,INFY CNV 17-JUN 1000.00,100000
832019,832054,SO,INFY,INFY,27-JUL-2017,72058160973611326,1,2,SO,INFY,CE,27-JUL-2017,132,,98000,98000,15,2,PE,1,500,500,5,500,500,5,1,A,1104640,SO,INFY,2,27-JUL-2017,INFY CNV 17-JUL 980.00,98000
823980,824022,SO,INFY,INFY,29-JUN-2017,72058160973611317,1,2,SO,INFY,CE,29-JUN-2017,132,,94000,94000,15,2,PE,1,500,500,5,500,500,5,1,A,1104512,SO,INFY,2,29-JUN-2017,INFY CNV 17-JUN 940.00,94000
835095,835668,SO,INFY,INFY,31-AUG-2017,72058160973611330,1,2,SO,INFY,CE,31-AUG-2017,132,,96000,96000,15,2,PE,1,500,500,5,500,500,5,1,A,1104687,SO,INFY,2,31-AUG-2017,INFY CNV 17-AUG 960.00,96000
826785,827199,SO,INFY,INFY,27-JUL-2017,72058160973611324,1,2,SO,INFY,CE,27-JUL-2017,132,,90000,90000,15,2,PE,1,500,500,5,500,500,5,1,A,1104559,SO,INFY,2,27-JUL-2017,INFY CNV 17-JUL 900.00,90000
821573,820695,SO,INFY,INFY,29-JUN-2017,72058160973611308,1,2,SO,INFY,CE,29-JUN-2017,132,,105000,105000,15,2,PE,1,500,500,5,500,500,5,1,A,1104405,SO,INFY,2,29-JUN-2017,INFY CNV 17-JUN 1050.00,105000
821579,820704,SO,INFY,INFY,29-JUN-2017,72058160973611307,1,2,SO,INFY,CE,29-JUN-2017,132,,102000,102000,15,2,PE,1,500,500,5,500,500,5,1,A,1104404,SO,INFY,2,29-JUN-2017,INFY CNV 17-JUN 1020.00,102000
835301,836447,SO,INFY,INFY,31-AUG-2017,72058160973611329,1,2,SO,INFY,CE,31-AUG-2017,132,,100000,100000,15,2,PE,1,500,500,5,500,500,5,1,A,1104686,SO,INFY,2,31-AUG-2017,INFY CNV 17-AUG 1000.00,100000
826780,827194,SO,INFY,INFY,27-JUL-2017,72058160973611322,1,2,SO,INFY,CE,27-JUL-2017,132,,92000,92000,15,2,PE,1,500,500,5,500,500,5,1,A,1104557,SO,INFY,2,27-JUL-2017,INFY CNV 17-JUL 920.00,92000
823160,823345,SO,INFY,INFY,29-JUN-2017,72058160973611311,1,2,SO,INFY,CE,29-JUN-2017,132,,98000,98000,15,2,PE,1,500,500,5,500,500,5,1,A,1104505,SO,INFY,2,29-JUN-2017,INFY CNV 17-JUN 980.00,98000
826771,827187,SO,INFY,INFY,27-JUL-2017,72058160973611323,1,2,SO,INFY,CE,27-JUL-2017,132,,94000,94000,15,2,PE,1,500,500,5,500,500,5,1,A,1104558,SO,INFY,2,27-JUL-2017,INFY CNV 17-JUL 940.00,94000
820885,821268,SO,INFY,INFY,29-JUN-2017,72058160973611309,1,2,SO,INFY,CE,29-JUN-2017,132,,99000,99000,15,2,PE,1,500,500,5,500,500,5,1,A,1104406,SO,INFY,2,29-JUN-2017,INFY CNV 17-JUN 990.00,99000
835087,835663,SO,INFY,INFY,31-AUG-2017,72058160973611327,1,2,SO,INFY,CE,31-AUG-2017,132,,98000,98000,15,2,PE,1,500,500,5,500,500,5,1,A,1104684,SO,INFY,2,31-AUG-2017,INFY CNV 17-AUG 980.00,98000
835500,836659,SO,INFY,INFY,27-JUL-2017,72058160973611328,1,2,SO,INFY,CE,27-JUL-2017,132,,100000,100000,15,2,PE,1,500,500,5,500,500,5,1,A,1104685,SO,INFY,2,27-JUL-2017,INFY CNV 17-JUL 1000.00,100000
