NEATSLB|5.30.00|1180185837
160929|REPCOHOME|ND|0|6.25613620000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|REPCO HOME FINANCE LTD|0|1049241600|0|1194048000|2133|1049241600|0|0|1158278400|0|0|0|0|1|1|0|1158451200|1158969600|1|0|0|0|0|0|DIV-RS 1.80 PER SHARE|1180204335|N|1000|INE612J01015|0|0
160930|REPCOHOME|NJ|0|6.25613620000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|REPCO HOME FINANCE LTD|0|1049241600|0|1194048000|2133|1049241600|0|0|1158278400|0|0|0|0|1|1|0|1158451200|1158969600|1|0|0|0|0|0|DIV-RS 1.80 PER SHARE|1180204335|N|1000|INE612J01015|0|0
160928|REPCOHOME|OD|0|6.25613620000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|REPCO HOME FINANCE LTD|0|1049241600|0|1191628800|2133|1049241600|0|0|1158278400|0|0|0|0|1|1|0|1158451200|1158969600|1|0|0|0|0|0|DIV-RS 1.80 PER SHARE|1180204335|N|1000|INE612J01015|0|0
160927|REPCOHOME|ON|0|6.25613620000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|REPCO HOME FINANCE LTD|0|1049241600|0|1191628800|2133|1049241600|0|0|1158278400|0|0|0|0|1|1|0|1158451200|1158969600|1|0|0|0|0|0|DIV-RS 1.80 PER SHARE|1180204335|N|1000|INE612J01015|0|0
160926|REPCOHOME|SN|0|6.25613620000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|REPCO HOME FINANCE LTD|0|1049241600|0|1189209600|2133|1049241600|0|0|1158278400|0|0|0|0|1|1|0|1158451200|1158969600|1|0|0|0|0|0|DIV-RS 1.80 PER SHARE|1180204335|N|1000|INE612J01015|0|0
160925|REPCOHOME|SO|0|6.25613620000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|REPCO HOME FINANCE LTD|0|1049241600|0|1189209600|2133|1049241600|0|0|1158278400|0|0|0|0|1|1|0|1158451200|1158969600|1|0|0|0|0|0|DIV-RS 1.80 PER SHARE|1180204335|N|1000|INE612J01015|0|0
163513|RIIL|01|0|1.51000000000000E+07|0|23.75-55.43|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1168041600|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|1|1
163514|RIIL|02|0|1.51000000000000E+07|0|25.91-60.47|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1170460800|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|1|1
163515|RIIL|03|0|1.51000000000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1141430400|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|0|0
163516|RIIL|04|0|1.51000000000000E+07|0|0.01-10.00|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1144454400|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|1|1
163517|RIIL|05|0|1.51000000000000E+07|0|4.86-11.34|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1146873600|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|1|1
163518|RIIL|06|0|1.51000000000000E+07|0|7.02-16.38|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1149292800|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|1|1
163519|RIIL|07|0|1.51000000000000E+07|0|9.71-22.67|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1152316800|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|1|1
163520|RIIL|08|0|1.51000000000000E+07|0|11.87-27.71|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1154736000|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|1|1
163521|RIIL|09|0|1.51000000000000E+07|0|14.03-32.75|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1157155200|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|1|1
163522|RIIL|10|0|1.51000000000000E+07|0|16.73-39.05|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1160179200|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|1|1
163523|RIIL|11|0|1.51000000000000E+07|0|18.89-44.09|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1162598400|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|1|1
163524|RIIL|12|0|1.51000000000000E+07|0|21.05-49.13|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1165017600|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|1|1
163532|RIIL|AJ|0|1.51000000000000E+07|0|9.68-22.58|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1144454400|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|0|0
163531|RIIL|AM|0|1.51000000000000E+07|0|9.68-22.58|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1144454400|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|0|0
163540|RIIL|AO|0|1.51000000000000E+07|0|21.55-50.29|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1154736000|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|0|0
163539|RIIL|AS|0|1.51000000000000E+07|0|21.55-50.29|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1154736000|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|0|0
163548|RIIL|DF|0|1.51000000000000E+07|0|33.42-77.98|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1165017600|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|0|0
163547|RIIL|DJ|0|1.51000000000000E+07|0|33.42-77.98|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1165017600|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|0|0
163528|RIIL|FA|0|1.51000000000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1170460800|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|0|0
163527|RIIL|FM|0|1.51000000000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1170460800|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|0|0
163536|RIIL|JA|0|1.51000000000000E+07|0|15.26-35.62|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1149292800|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|0|0
163525|RIIL|JF|0|1.51000000000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1168041600|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|0|0
163535|RIIL|JL|0|1.51000000000000E+07|0|15.26-35.62|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1149292800|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|0|0
163526|RIIL|JM|0|1.51000000000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1168041600|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|0|0
163537|RIIL|LA|0|1.51000000000000E+07|0|18.76-43.76|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1152316800|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|0|0
163538|RIIL|LS|0|1.51000000000000E+07|0|18.76-43.76|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1152316800|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|0|0
163529|RIIL|MA|0|1.51000000000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1141430400|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|0|0
163533|RIIL|MJ|0|1.51000000000000E+07|0|12.47-29.09|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1146873600|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|0|0
163534|RIIL|ML|0|1.51000000000000E+07|0|12.47-29.09|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1146873600|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|0|0
163530|RIIL|MM|0|1.51000000000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1141430400|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|0|0
163545|RIIL|ND|0|1.51000000000000E+07|0|30.63-71.47|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1162598400|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|0|0
163546|RIIL|NJ|0|1.51000000000000E+07|0|30.63-71.47|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1162598400|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|0|0
163544|RIIL|OD|0|1.51000000000000E+07|0|27.83-64.95|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1160179200|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|0|0
163543|RIIL|ON|0|1.51000000000000E+07|0|27.83-64.95|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1160179200|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|0|0
163542|RIIL|SN|0|1.51000000000000E+07|0|24.34-56.80|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1157155200|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|0|0
163541|RIIL|SO|0|1.51000000000000E+07|0|24.34-56.80|1|0|2|0|2|0|2|0|1|1|RELIANCE INDUSTRIAL INFRA|0|473040000|0|1157155200|15507|0|0|0|1148169600|0|0|0|0|1|1|0|1148515200|1148688000|1|0|0|0|0|0|DIV-RS.3.50 PER SHARE|1180204335|N|1000|INE046A01015|0|0
163549|RKFORGE|01|0|2.86699400000000E+07|0|28.42-66.30|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1168041600|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|1|1
163550|RKFORGE|02|0|2.86699400000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1139011200|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|1|1
163551|RKFORGE|03|0|2.86699400000000E+07|0|0.01-10.00|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1141430400|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|1|1
163552|RKFORGE|04|0|2.86699400000000E+07|0|5.53-12.91|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1144454400|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|1|1
163553|RKFORGE|05|0|2.86699400000000E+07|0|7.88-18.38|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1146873600|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|1|1
163554|RKFORGE|06|0|2.86699400000000E+07|0|10.22-23.86|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1149292800|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|1|1
163555|RKFORGE|07|0|2.86699400000000E+07|0|13.16-30.70|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1152316800|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|1|1
163556|RKFORGE|08|0|2.86699400000000E+07|0|15.51-36.19|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1154736000|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|1|1
163557|RKFORGE|09|0|2.86699400000000E+07|0|17.86-41.66|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1157155200|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|1|1
163558|RKFORGE|10|0|2.86699400000000E+07|0|20.79-48.51|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1160179200|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|1|1
163559|RKFORGE|11|0|2.86699400000000E+07|0|23.14-53.98|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1162598400|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|1|1
163560|RKFORGE|12|0|2.86699400000000E+07|0|25.48-59.46|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1165017600|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|1|1
163568|RKFORGE|AJ|0|2.86699400000000E+07|0|10.07-23.49|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1144454400|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|0|0
163567|RKFORGE|AM|0|2.86699400000000E+07|0|10.07-23.49|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1144454400|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|0|0
163576|RKFORGE|AO|0|2.86699400000000E+07|0|22.42-52.30|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1154736000|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|0|0
163575|RKFORGE|AS|0|2.86699400000000E+07|0|22.42-52.30|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1154736000|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|0|0
163584|RKFORGE|DF|0|2.86699400000000E+07|0|34.78-81.16|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1165017600|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|0|0
163583|RKFORGE|DJ|0|2.86699400000000E+07|0|34.78-81.16|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1165017600|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|0|0
163564|RKFORGE|FA|0|2.86699400000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1139011200|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|0|0
163563|RKFORGE|FM|0|2.86699400000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1139011200|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|0|0
163572|RKFORGE|JA|0|2.86699400000000E+07|0|15.88-37.06|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1149292800|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|0|0
163561|RKFORGE|JF|0|2.86699400000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1168041600|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|0|0
163571|RKFORGE|JL|0|2.86699400000000E+07|0|15.88-37.06|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1149292800|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|0|0
163562|RKFORGE|JM|0|2.86699400000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1168041600|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|0|0
163573|RKFORGE|LA|0|2.86699400000000E+07|0|19.52-45.54|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1152316800|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|0|0
163574|RKFORGE|LS|0|2.86699400000000E+07|0|19.52-45.54|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1152316800|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|0|0
163565|RKFORGE|MA|0|2.86699400000000E+07|0|6.44-15.02|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1141430400|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|0|0
163569|RKFORGE|MJ|0|2.86699400000000E+07|0|12.98-30.28|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1146873600|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|0|0
163570|RKFORGE|ML|0|2.86699400000000E+07|0|12.98-30.28|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1146873600|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|0|0
163566|RKFORGE|MM|0|2.86699400000000E+07|0|6.44-15.02|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1141430400|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|0|0
163581|RKFORGE|ND|0|2.86699400000000E+07|0|31.87-74.37|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1162598400|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|0|0
163582|RKFORGE|NJ|0|2.86699400000000E+07|0|31.87-74.37|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1162598400|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|0|0
163580|RKFORGE|OD|0|2.86699400000000E+07|0|28.97-67.59|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1160179200|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|0|0
163579|RKFORGE|ON|0|2.86699400000000E+07|0|28.97-67.59|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1160179200|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|0|0
163578|RKFORGE|SN|0|2.86699400000000E+07|0|25.33-59.11|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1157155200|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|0|0
163577|RKFORGE|SO|0|2.86699400000000E+07|0|25.33-59.11|1|0|2|0|2|0|2|0|1|1|RAMKRISHNA FORGINGS LTD|0|768182400|0|1157155200|7836|768182400|0|0|1158364800|0|0|0|0|1|1|0|1158537600|1159142400|1|0|0|0|0|0|DIV-RS 2/- PER SHARE|1180204335|N|1000|INE399G01015|0|0
151885|RNRL|01|0|1.63313042200000E+09|0|0.50-1.16|3|0|3|0|3|0|3|0|1|1|REL. NAT. RESOURCES LTD.|0|825638400|0|978739200|361|825638400|0|0|0|973900800|0|0|0|1|1|0|0|0|0|0|0|0|0|0|SCHEME OF ARRANGEMENT|975089481|Y|500|INE328H01012|0|0
